"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,153,6,2,0,0,0.000,77.23,58.8,0,14.4,0,-1.5,0,61.3,0,409.4,0,305.2,0,304.6,0,456.7,0,301.3,0,301.3,0,4.8,0,29.7,0,46.9,0,-47.3,0,-0.4,0,27.9,0,56.1,0,6.7,0,212.0,0,985.6,0
2007,153,6,2,0,3,0.050,77.77,57.0,0,14.1,0,-1.3,0,59.6,0,409.2,0,305.1,0,304.5,0,456.3,0,301.3,0,301.3,0,4.4,0,28.9,0,45.5,0,-47.1,0,-1.6,0,27.8,0,56.3,0,6.4,0,210.0,0,985.5,0
2007,153,6,2,0,6,0.100,78.31,57.3,0,14.5,0,5.5,0,58.6,0,411.9,0,305.0,0,304.4,0,456.2,0,301.2,0,301.2,0,4.0,0,28.8,0,45.2,0,-44.2,0,0.9,0,27.8,0,56.7,0,6.1,0,210.5,0,985.5,0
2007,153,6,2,0,9,0.150,78.84,66.9,0,18.5,0,34.5,0,63.3,0,413.3,0,305.0,0,304.4,0,456.7,0,301.2,0,301.2,0,3.7,0,32.2,0,51.6,0,-43.4,0,8.2,0,27.8,0,57.1,0,6.3,0,211.1,0,985.5,0
2007,153,6,2,0,12,0.200,79.38,62.1,0,16.1,0,7.9,0,63.9,0,410.7,0,304.9,0,304.3,0,456.5,0,301.2,0,301.2,0,3.6,0,30.9,0,49.3,0,-45.8,0,3.5,0,27.7,0,57.0,0,6.7,0,214.4,0,985.6,0
2007,153,6,2,0,15,0.250,79.91,55.9,0,14.1,0,-0.2,0,58.8,0,405.9,0,304.9,0,304.2,0,455.9,0,301.1,0,301.1,0,3.4,0,28.4,0,44.8,0,-50.0,0,-5.3,0,27.7,0,56.7,0,7.1,0,210.6,0,985.5,0
2007,153,6,2,0,18,0.300,80.45,53.2,0,13.5,0,0.0,0,56.0,0,403.2,0,304.8,0,304.2,0,454.6,0,301.1,0,301.1,0,3.2,0,27.2,0,42.5,0,-51.4,0,-9.0,0,27.7,0,57.0,0,6.1,0,205.0,0,985.5,0
2007,153,6,2,0,21,0.350,80.98,49.2,0,12.6,0,-0.4,0,51.6,0,402.5,0,304.7,0,304.0,0,454.5,0,301.0,0,301.0,0,3.0,0,25.3,0,39.1,0,-52.0,0,-12.9,0,27.6,0,57.4,0,7.0,0,207.0,0,985.6,0
2007,153,6,2,0,24,0.400,81.50,44.9,0,11.7,0,-0.8,0,47.4,0,402.0,0,304.6,0,303.9,0,453.9,0,301.0,0,301.0,0,2.7,0,23.4,0,35.6,0,-51.9,0,-16.3,0,27.5,0,58.0,0,7.2,0,203.9,0,985.6,0
2007,153,6,2,0,27,0.450,82.03,42.3,0,11.2,0,-0.9,0,44.6,0,401.2,0,304.5,0,303.9,0,453.0,0,300.9,0,300.9,0,2.5,0,22.0,0,33.4,0,-51.8,0,-18.4,0,27.4,0,58.5,0,6.3,0,203.6,0,985.5,0
2007,153,6,2,0,30,0.500,82.55,41.0,0,11.1,0,-0.8,0,43.0,0,400.9,0,304.5,0,303.8,0,452.8,0,300.8,0,300.8,0,2.2,0,21.3,0,31.8,0,-51.9,0,-20.1,0,27.4,0,58.7,0,6.6,0,202.1,0,985.5,0
2007,153,6,2,0,33,0.550,83.07,39.0,0,10.8,0,-0.9,0,41.1,0,400.6,0,304.4,0,303.7,0,452.2,0,300.8,0,300.8,0,2.0,0,20.3,0,30.2,0,-51.6,0,-21.3,0,27.3,0,59.1,0,6.1,0,202.8,0,985.5,0
2007,153,6,2,0,36,0.600,83.59,38.2,0,11.0,0,9.7,0,39.2,0,400.5,0,304.3,0,303.7,0,452.0,0,300.7,0,300.7,0,1.8,0,19.6,0,29.3,0,-51.5,0,-22.2,0,27.2,0,59.4,0,6.2,0,199.2,0,985.5,0
2007,153,6,2,0,39,0.650,84.10,37.5,0,11.4,0,22.8,0,37.5,0,400.3,0,304.2,0,303.6,0,451.6,0,300.6,0,300.6,0,1.6,0,18.8,0,28.4,0,-51.3,0,-22.9,0,27.2,0,59.7,0,6.1,0,200.9,0,985.5,0
2007,153,6,2,0,42,0.700,84.61,32.6,0,9.8,0,7.1,0,34.2,0,399.4,0,304.2,0,303.6,0,450.6,0,300.6,0,300.5,0,1.4,0,17.1,0,25.0,0,-51.2,0,-26.2,0,27.1,0,60.3,0,5.2,0,197.3,0,985.4,0
2007,153,6,2,0,45,0.750,85.12,29.0,0,9.1,0,13.7,0,29.9,0,399.6,0,304.1,0,303.5,0,450.0,0,300.5,0,300.5,0,1.2,0,15.3,0,22.0,0,-50.4,0,-28.4,0,27.0,0,60.7,0,5.2,0,198.7,0,985.5,0
2007,153,6,2,0,48,0.800,85.62,26.5,0,9.2,0,34.9,0,25.9,0,399.7,0,304.0,0,303.4,0,449.9,0,300.4,0,300.4,0,1.1,0,13.8,0,19.4,0,-50.2,0,-30.9,0,27.0,0,61.2,0,5.6,0,203.1,0,985.5,0
