"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,154,6,3,0,0,0.000,77.12,24.5,0,6.1,0,-0.9,0,23.0,0,407.0,0,302.2,0,301.8,0,438.8,0,298.1,0,298.1,0,3.1,0,13.9,0,16.9,0,-31.9,0,-15.0,0,24.8,0,54.4,0,4.5,0,228.7,0,981.5,0
2007,154,6,3,0,3,0.050,77.66,20.2,0,5.4,0,-1.0,0,18.7,0,406.9,0,302.1,0,301.7,0,438.6,0,298.1,0,298.1,0,2.7,0,12.1,0,13.3,0,-31.7,0,-18.4,0,24.7,0,54.9,0,5.0,0,230.7,0,981.5,0
2007,154,6,3,0,6,0.100,78.20,17.0,0,5.0,0,-1.0,0,15.3,0,407.0,0,302.1,0,301.6,0,438.1,0,298.0,0,298.0,0,2.3,0,10.7,0,10.3,0,-31.1,0,-20.8,0,24.7,0,55.5,0,4.5,0,226.8,0,981.5,0
2007,154,6,3,0,9,0.150,78.73,16.6,0,5.0,0,-0.9,0,15.0,0,406.8,0,302.0,0,301.5,0,437.9,0,298.0,0,298.0,0,2.0,0,10.4,0,10.0,0,-31.1,0,-21.1,0,24.6,0,55.6,0,4.3,0,229.3,0,981.5,0
2007,154,6,3,0,12,0.200,79.27,18.5,0,5.4,0,-0.9,0,16.8,0,406.3,0,301.9,0,301.4,0,438.3,0,298.0,0,298.0,0,1.9,0,11.2,0,11.4,0,-32.1,0,-20.7,0,24.6,0,55.5,0,5.6,0,225.6,0,981.5,0
2007,154,6,3,0,15,0.250,79.80,20.9,0,5.9,0,-0.8,0,19.3,0,404.7,0,301.8,0,301.3,0,438.4,0,297.9,0,297.9,0,2.0,0,12.3,0,13.5,0,-33.7,0,-20.2,0,24.6,0,55.1,0,5.7,0,227.1,0,981.4,0
2007,154,6,3,0,18,0.300,80.34,25.7,0,6.9,0,-0.6,0,24.3,0,401.9,0,301.8,0,301.2,0,438.1,0,297.9,0,297.9,0,2.1,0,14.4,0,17.4,0,-36.3,0,-18.9,0,24.5,0,55.8,0,5.6,0,227.9,0,981.4,0
2007,154,6,3,0,21,0.350,80.87,32.8,0,8.4,0,-0.4,0,31.6,0,397.8,0,301.7,0,301.2,0,437.9,0,297.9,0,297.9,0,2.3,0,17.4,0,23.2,0,-40.0,0,-16.8,0,24.5,0,56.2,0,4.8,0,219.3,0,981.4,0
2007,154,6,3,0,24,0.400,81.39,38.7,0,9.7,0,-0.4,0,37.7,0,391.8,0,301.7,0,301.2,0,437.1,0,297.8,0,297.8,0,2.5,0,19.9,0,28.0,0,-45.3,0,-17.3,0,24.5,0,56.6,0,4.7,0,227.5,0,981.4,0
2007,154,6,3,0,27,0.450,81.92,39.8,0,10.0,0,-0.3,0,39.3,0,384.2,0,301.6,0,301.1,0,436.6,0,297.8,0,297.8,0,2.4,0,20.5,0,29.3,0,-52.4,0,-23.1,0,24.4,0,56.7,0,5.3,0,235.4,0,981.4,0
2007,154,6,3,0,30,0.500,82.44,40.0,0,10.3,0,-0.4,0,39.8,0,377.6,0,301.6,0,301.1,0,435.2,0,297.8,0,297.8,0,2.3,0,20.6,0,29.5,0,-57.6,0,-28.1,0,24.4,0,57.2,0,4.6,0,234.7,0,981.4,0
2007,154,6,3,0,33,0.550,82.96,40.6,0,10.7,0,-0.4,0,40.5,0,373.1,0,301.5,0,301.0,0,433.7,0,297.7,0,297.7,0,2.2,0,20.8,0,29.9,0,-60.6,0,-30.8,0,24.3,0,57.6,0,4.0,0,234.0,0,981.3,0
