"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,356,12,22,0,0,0.000,106.03,-4.1,0,-1.1,0,1.9,0,-1.0,0,210.6,0,270.7,0,270.2,0,267.6,0,269.4,0,269.4,0,0.0,0,0.1,0,0.0,0,-57.0,0,-57.0,0,-2.8,0,90.2,0,3.0,0,236.4,0,998.1,0
2005,356,12,22,0,3,0.050,106.58,-4.1,0,-1.0,0,1.5,0,-0.9,0,210.6,0,270.7,0,270.2,0,267.8,0,269.4,0,269.4,0,0.0,0,0.1,0,0.0,0,-57.2,0,-57.2,0,-2.8,0,90.5,0,3.2,0,233.4,0,998.1,0
2005,356,12,22,0,6,0.100,107.13,-3.9,0,-0.7,0,0.2,0,-1.1,0,210.5,0,270.6,0,270.1,0,267.7,0,269.4,0,269.4,0,0.0,0,0.1,0,0.0,0,-57.2,0,-57.2,0,-2.9,0,90.9,0,3.2,0,237.9,0,998.2,0
2005,356,12,22,0,9,0.150,107.68,-3.9,0,-0.5,0,-0.5,0,-1.2,0,210.3,0,270.6,0,270.0,0,266.9,0,269.4,0,269.4,0,0.0,0,0.1,0,0.0,0,-56.6,0,-56.6,0,-3.0,0,91.2,0,2.9,0,241.1,0,998.2,0
2005,356,12,22,0,12,0.200,108.23,-3.9,0,-0.4,0,0.0,0,-1.1,0,210.7,0,270.5,0,270.0,0,266.5,0,269.3,0,269.3,0,0.0,0,0.0,0,0.0,0,-55.8,0,-55.8,0,-3.2,0,91.9,0,2.7,0,243.2,0,998.3,0
2005,356,12,22,0,15,0.250,108.79,-3.9,0,-0.5,0,0.6,0,-1.0,0,210.8,0,270.4,0,269.9,0,266.3,0,269.2,0,269.3,0,0.0,0,0.1,0,0.0,0,-55.6,0,-55.6,0,-3.2,0,92.2,0,2.4,0,240.8,0,998.3,0
2005,356,12,22,0,18,0.300,109.34,-3.9,0,-0.5,0,1.2,0,-0.9,0,210.8,0,270.4,0,269.9,0,265.9,0,269.2,0,269.2,0,0.0,0,0.1,0,0.0,0,-55.0,0,-55.0,0,-3.3,0,92.5,0,2.3,0,242.9,0,998.3,0
2005,356,12,22,0,21,0.350,109.90,-4.0,0,-0.5,0,2.0,0,-0.7,0,210.7,0,270.4,0,269.9,0,265.4,0,269.1,0,269.1,0,0.0,0,0.1,0,0.0,0,-54.6,0,-54.6,0,-3.4,0,92.6,0,2.2,0,242.3,0,998.3,0
2005,356,12,22,0,24,0.400,110.45,-4.0,0,-0.5,0,2.4,0,-0.7,0,210.4,0,270.4,0,269.9,0,265.5,0,269.1,0,269.1,0,0.0,0,0.0,0,0.0,0,-55.0,0,-55.0,0,-3.5,0,92.9,0,2.5,0,237.6,0,998.3,0
2005,356,12,22,0,27,0.450,111.01,-4.0,0,-0.6,0,1.8,0,-1.0,0,210.0,0,270.4,0,269.9,0,264.9,0,269.0,0,269.0,0,0.0,0,0.1,0,0.0,0,-54.9,0,-54.9,0,-3.4,0,93.5,0,2.8,0,237.4,0,998.3,0
2005,356,12,22,0,30,0.500,111.57,-3.8,0,-0.5,0,1.1,0,-1.3,0,209.6,0,270.3,0,269.8,0,265.1,0,269.0,0,269.0,0,0.0,0,0.1,0,0.0,0,-55.5,0,-55.5,0,-3.4,0,93.3,0,2.8,0,238.1,0,998.3,0
2005,356,12,22,0,33,0.550,112.13,-3.9,0,-0.7,0,1.3,0,-1.2,0,209.8,0,270.2,0,269.7,0,265.5,0,268.9,0,269.0,0,0.0,0,0.1,0,0.0,0,-55.7,0,-55.7,0,-3.3,0,93.8,0,2.8,0,241.0,0,998.3,0
2005,356,12,22,0,36,0.600,112.69,-3.9,0,-1.0,0,1.6,0,-0.9,0,210.0,0,270.2,0,269.7,0,265.8,0,268.9,0,269.0,0,0.0,0,0.1,0,0.0,0,-55.8,0,-55.8,0,-3.1,0,93.7,0,2.7,0,242.4,0,998.3,0
2005,356,12,22,0,39,0.650,113.25,-4.0,0,-0.8,0,1.6,0,-0.7,0,209.7,0,270.1,0,269.7,0,267.1,0,269.0,0,269.0,0,0.0,0,0.1,0,0.0,0,-57.3,0,-57.3,0,-3.1,0,93.5,0,2.7,0,239.7,0,998.2,0
2005,356,12,22,0,42,0.700,113.81,-4.0,0,-0.7,0,1.1,0,-0.8,0,209.5,0,270.1,0,269.6,0,267.2,0,269.0,0,269.0,0,0.0,0,0.1,0,0.0,0,-57.7,0,-57.7,0,-3.2,0,93.3,0,2.7,0,238.6,0,998.2,0
2005,356,12,22,0,45,0.750,114.38,-4.0,0,-0.6,0,0.5,0,-0.9,0,209.2,0,270.1,0,269.5,0,267.6,0,269.0,0,269.0,0,0.0,0,0.1,0,0.0,0,-58.3,0,-58.3,0,-3.2,0,93.5,0,2.9,0,235.2,0,998.2,0
2005,356,12,22,0,48,0.800,114.94,-3.9,0,-0.5,0,0.0,0,-1.0,0,208.9,0,270.0,0,269.4,0,267.7,0,269.0,0,269.0,0,0.0,0,0.1,0,0.0,0,-58.8,0,-58.8,0,-3.3,0,93.6,0,2.9,0,231.8,0,998.1,0
2005,356,12,22,0,51,0.850,115.51,-3.9,0,-0.4,0,-0.3,0,-1.1,0,208.8,0,269.9,0,269.4,0,267.5,0,269.0,0,269.0,0,0.0,0,0.0,0,0.0,0,-58.7,0,-58.7,0,-3.5,0,93.8,0,2.9,0,228.5,0,998.0,0
2005,356,12,22,0,54,0.900,116.07,-3.9,0,-0.4,0,-0.1,0,-1.1,0,208.9,0,269.8,0,269.3,0,267.1,0,268.9,0,269.0,0,0.0,0,0.0,0,0.0,0,-58.2,0,-58.2,0,-3.5,0,94.2,0,3.0,0,230.6,0,997.9,0
2005,356,12,22,0,57,0.950,116.64,-3.9,0,-0.6,0,0.3,0,-1.0,0,208.6,0,269.7,0,269.2,0,266.6,0,268.9,0,269.0,0,0.0,0,0.0,0,0.0,0,-58.1,0,-58.1,0,-3.5,0,94.4,0,2.9,0,232.9,0,997.9,0
2005,356,12,22,1,0,1.000,117.20,-3.9,0,-0.3,0,0.6,0,-1.1,0,208.1,0,269.7,0,269.1,0,265.5,0,268.9,0,268.9,0,0.0,0,0.0,0,0.0,0,-57.4,0,-57.4,0,-3.6,0,94.1,0,2.6,0,233.8,0,997.9,0
2005,356,12,22,1,3,1.050,117.77,-3.9,0,-0.1,0,0.6,0,-1.1,0,207.9,0,269.6,0,269.0,0,265.0,0,268.8,0,268.8,0,0.0,0,0.1,0,0.0,0,-57.1,0,-57.1,0,-3.8,0,94.1,0,2.6,0,232.3,0,997.9,0
2005,356,12,22,1,6,1.100,118.34,-3.9,0,-0.1,0,0.5,0,-1.1,0,207.5,0,269.5,0,268.9,0,265.1,0,268.8,0,268.8,0,0.0,0,0.0,0,0.0,0,-57.6,0,-57.6,0,-3.9,0,94.6,0,2.8,0,227.6,0,997.9,0
2005,356,12,22,1,9,1.150,118.91,-3.9,0,-0.4,0,0.5,0,-1.0,0,207.4,0,269.4,0,268.9,0,265.4,0,268.7,0,268.7,0,0.0,0,0.0,0,0.0,0,-58.0,0,-58.0,0,-3.8,0,94.9,0,3.2,0,229.7,0,997.9,0
2005,356,12,22,1,12,1.200,119.48,-3.9,0,-0.6,0,0.5,0,-1.1,0,207.5,0,269.3,0,268.8,0,265.1,0,268.7,0,268.7,0,0.0,0,0.0,0,0.0,0,-57.7,0,-57.7,0,-3.7,0,95.1,0,2.9,0,233.1,0,997.9,0
2005,356,12,22,1,15,1.250,120.05,-3.9,0,-0.5,0,0.7,0,-1.0,0,207.6,0,269.2,0,268.7,0,264.8,0,268.7,0,268.7,0,0.0,0,0.1,0,0.0,0,-57.2,0,-57.2,0,-3.7,0,94.9,0,2.9,0,233.9,0,997.8,0
2005,356,12,22,1,18,1.300,120.62,-3.9,0,-0.4,0,1.1,0,-0.9,0,207.5,0,269.2,0,268.7,0,264.5,0,268.7,0,268.7,0,0.0,0,0.1,0,0.0,0,-57.0,0,-57.0,0,-3.8,0,95.1,0,2.9,0,235.0,0,997.8,0
2005,356,12,22,1,21,1.350,121.19,-3.9,0,-0.5,0,1.3,0,-0.9,0,207.6,0,269.2,0,268.7,0,264.0,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-56.5,0,-56.5,0,-3.8,0,95.2,0,3.2,0,237.8,0,997.8,0
2005,356,12,22,1,24,1.400,121.76,-3.9,0,-0.6,0,1.6,0,-0.8,0,207.5,0,269.1,0,268.7,0,264.1,0,268.6,0,268.6,0,0.0,0,0.0,0,0.0,0,-56.6,0,-56.6,0,-3.8,0,95.2,0,3.3,0,235.1,0,997.8,0
2005,356,12,22,1,27,1.450,122.33,-3.9,0,-0.6,0,1.3,0,-0.7,0,207.3,0,269.1,0,268.6,0,264.5,0,268.6,0,268.6,0,0.0,0,0.0,0,0.0,0,-57.2,0,-57.2,0,-3.8,0,95.2,0,3.3,0,231.3,0,997.8,0
2005,356,12,22,1,30,1.500,122.90,-3.8,0,0.0,0,-0.3,0,-1.0,0,206.2,0,269.1,0,268.4,0,266.0,0,268.5,0,268.5,0,0.0,0,0.1,0,0.0,0,-59.7,0,-59.7,0,-4.2,0,94.4,0,3.1,0,212.9,0,997.7,0
2005,356,12,22,1,33,1.550,123.48,-3.8,0,-0.4,0,-1.4,0,-1.3,0,206.0,0,269.0,0,268.3,0,266.5,0,268.5,0,268.5,0,0.0,0,0.0,0,0.0,0,-60.5,0,-60.5,0,-4.2,0,95.4,0,3.2,0,217.6,0,997.7,0
2005,356,12,22,1,36,1.600,124.05,-3.8,0,-0.4,0,-1.5,0,-1.3,0,206.6,0,268.8,0,268.2,0,266.8,0,268.4,0,268.5,0,0.0,0,0.1,0,0.0,0,-60.2,0,-60.2,0,-4.2,0,95.1,0,3.3,0,216.9,0,997.7,0
2005,356,12,22,1,39,1.650,124.62,-3.8,0,-0.1,0,-1.3,0,-1.3,0,207.9,0,268.6,0,268.0,0,266.7,0,268.4,0,268.4,0,0.0,0,0.0,0,0.0,0,-58.8,0,-58.8,0,-4.3,0,94.8,0,3.1,0,215.5,0,997.7,0
2005,356,12,22,1,42,1.700,125.20,-3.8,0,-0.1,0,-1.2,0,-1.3,0,207.9,0,268.5,0,267.9,0,266.5,0,268.3,0,268.3,0,0.0,0,0.0,0,0.0,0,-58.5,0,-58.5,0,-4.4,0,95.2,0,3.1,0,218.1,0,997.7,0
2005,356,12,22,1,45,1.750,125.77,-3.7,0,-0.5,0,-0.8,0,-1.3,0,207.7,0,268.3,0,267.7,0,266.1,0,268.3,0,268.3,0,0.0,0,0.1,0,0.0,0,-58.3,0,-58.3,0,-4.3,0,95.6,0,3.0,0,219.3,0,997.7,0
2005,356,12,22,1,48,1.800,126.34,-3.8,0,-0.7,0,-0.4,0,-1.1,0,207.8,0,268.1,0,267.6,0,266.1,0,268.3,0,268.3,0,0.0,0,0.0,0,0.0,0,-58.2,0,-58.2,0,-4.2,0,95.5,0,3.1,0,219.4,0,997.7,0
2005,356,12,22,1,51,1.850,126.92,-3.8,0,-0.5,0,0.1,0,-1.0,0,208.6,0,268.0,0,267.5,0,266.9,0,268.3,0,268.3,0,0.0,0,0.0,0,0.0,0,-58.3,0,-58.3,0,-4.3,0,95.1,0,3.0,0,218.5,0,997.6,0
2005,356,12,22,1,54,1.900,127.49,-3.8,0,-0.3,0,0.3,0,-1.0,0,208.7,0,267.9,0,267.4,0,266.6,0,268.2,0,268.3,0,0.0,0,0.1,0,0.0,0,-57.9,0,-57.9,0,-4.4,0,95.0,0,2.9,0,220.5,0,997.6,0
