"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,145,5,25,0,0,0.000,78.19,113.9,0,31.2,0,27.2,0,117.3,0,397.5,0,305.0,0,304.2,0,457.6,0,301.7,0,301.7,0,4.9,0,54.0,0,91.6,0,-60.2,0,31.5,0,28.3,0,38.4,0,9.8,0,209.4,0,994.8,0
2007,145,5,25,0,3,0.050,78.73,103.0,0,27.8,0,9.8,0,109.1,0,397.2,0,305.0,0,304.2,0,457.2,0,301.7,0,301.7,0,4.5,0,49.4,0,83.2,0,-60.0,0,23.2,0,28.2,0,38.8,0,10.3,0,207.8,0,994.8,0
2007,145,5,25,0,6,0.100,79.28,94.0,0,25.5,0,3.1,0,100.6,0,397.0,0,304.9,0,304.0,0,457.4,0,301.6,0,301.6,0,4.1,0,45.2,0,75.7,0,-60.4,0,15.3,0,28.2,0,38.9,0,11.7,0,209.2,0,994.8,0
2007,145,5,25,0,9,0.150,79.82,86.0,0,23.3,0,0.2,0,92.6,0,396.7,0,304.8,0,303.9,0,457.4,0,301.6,0,301.6,0,3.8,0,41.4,0,69.3,0,-60.7,0,8.6,0,28.1,0,39.1,0,11.5,0,207.9,0,994.8,0
2007,145,5,25,0,12,0.200,80.35,79.6,0,21.7,0,-0.4,0,80.7,0,396.1,0,304.7,0,303.9,0,457.2,0,301.5,0,301.5,0,3.5,0,38.3,0,58.9,0,-61.1,0,-2.2,0,28.1,0,39.5,0,11.4,0,208.8,0,994.8,0
2007,145,5,25,0,15,0.250,80.89,74.3,0,20.3,0,-0.5,0,76.5,0,395.7,0,304.7,0,303.8,0,456.8,0,301.5,0,301.5,0,3.2,0,35.7,0,56.2,0,-61.1,0,-4.9,0,28.1,0,39.8,0,10.3,0,209.0,0,994.8,0
2007,145,5,25,0,18,0.300,81.42,69.0,0,18.9,0,-0.5,0,74.2,0,394.8,0,304.6,0,303.9,0,455.9,0,301.4,0,301.4,0,2.9,0,33.2,0,55.4,0,-61.1,0,-5.7,0,28.0,0,40.1,0,9.4,0,211.4,0,994.8,0
2007,145,5,25,0,21,0.350,81.96,51.0,0,17.2,0,-0.5,0,67.7,0,393.7,0,304.6,0,303.7,0,455.2,0,301.4,0,301.4,0,2.7,0,30.4,0,50.4,0,-61.5,0,-11.0,0,28.0,0,40.5,0,8.9,0,210.9,0,994.8,0
2007,145,5,25,0,24,0.400,82.48,55.6,0,15.5,0,0.2,0,60.0,0,392.1,0,304.5,0,303.6,0,455.5,0,301.3,0,301.3,0,2.4,0,27.2,0,44.6,0,-63.4,0,-18.9,0,27.9,0,40.6,0,10.8,0,212.6,0,994.8,0
2007,145,5,25,0,27,0.450,83.01,49.1,0,14.2,0,5.9,0,52.6,0,390.5,0,304.4,0,303.5,0,455.1,0,301.3,0,301.3,0,2.1,0,24.2,0,39.1,0,-64.6,0,-25.5,0,27.9,0,40.8,0,10.7,0,212.1,0,994.8,0
