"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,312,11,8,0,0,0.000,104.55,-5.2,0,-0.4,0,0.3,0,-0.9,0,310.1,0,288.7,0,288.1,0,366.9,0,286.5,0,286.5,0,0.0,0,0.0,0,0.0,0,-56.7,0,-56.7,0,13.7,0,73.2,0,4.4,0,169.0,0,991.6,0
2005,312,11,8,0,3,0.050,105.11,-5.2,0,-0.2,0,0.1,0,-0.9,0,310.1,0,288.7,0,288.1,0,366.4,0,286.5,0,286.5,0,0.0,0,0.0,0,0.0,0,-56.3,0,-56.3,0,13.7,0,73.3,0,4.2,0,169.5,0,991.6,0
2005,312,11,8,0,6,0.100,105.68,-5.1,0,-0.1,0,-0.1,0,-0.9,0,309.9,0,288.6,0,288.1,0,365.7,0,286.4,0,286.4,0,0.0,0,0.0,0,0.0,0,-55.7,0,-55.7,0,13.6,0,73.7,0,4.2,0,170.5,0,991.6,0
2005,312,11,8,0,9,0.150,106.25,-5.1,0,0.0,0,-0.5,0,-1.0,0,309.7,0,288.6,0,288.1,0,364.1,0,286.4,0,286.4,0,0.0,0,0.0,0,0.0,0,-54.4,0,-54.4,0,13.5,0,74.3,0,3.7,0,167.2,0,991.6,0
2005,312,11,8,0,12,0.200,106.82,-5.0,0,0.1,0,-1.2,0,-1.2,0,308.6,0,288.6,0,288.1,0,361.1,0,286.3,0,286.3,0,0.0,0,0.0,0,0.0,0,-52.4,0,-52.4,0,13.1,0,76.0,0,2.7,0,156.1,0,991.6,0
2005,312,11,8,0,15,0.250,107.39,-4.7,0,0.2,0,-1.9,0,-1.5,0,308.5,0,288.5,0,288.0,0,357.6,0,286.2,0,286.1,0,0.0,0,0.0,0,0.0,0,-49.1,0,-49.1,0,12.7,0,78.4,0,2.8,0,150.3,0,991.6,0
2005,312,11,8,0,18,0.300,107.96,-4.4,0,0.1,0,-2.8,0,-1.7,0,308.6,0,288.4,0,287.8,0,356.4,0,286.0,0,286.0,0,0.0,0,0.0,0,0.0,0,-47.8,0,-47.8,0,12.5,0,79.4,0,3.2,0,149.0,0,991.6,0
2005,312,11,8,0,21,0.350,108.53,-4.3,0,0.0,0,-3.3,0,-1.7,0,308.7,0,288.3,0,287.7,0,355.8,0,285.9,0,285.8,0,0.0,0,0.0,0,0.0,0,-47.1,0,-47.1,0,12.4,0,79.7,0,3.3,0,155.0,0,991.6,0
2005,312,11,8,0,24,0.400,109.10,-4.3,0,0.0,0,-3.2,0,-1.6,0,308.8,0,288.2,0,287.6,0,356.0,0,285.7,0,285.7,0,0.0,0,0.0,0,0.0,0,-47.2,0,-47.2,0,12.4,0,79.3,0,3.4,0,159.1,0,991.5,0
2005,312,11,8,0,27,0.450,109.67,-4.3,0,0.0,0,-2.8,0,-1.5,0,309.4,0,288.0,0,287.4,0,357.1,0,285.6,0,285.6,0,0.0,0,0.0,0,0.0,0,-47.7,0,-47.7,0,12.3,0,79.5,0,3.5,0,160.6,0,991.5,0
2005,312,11,8,0,30,0.500,110.24,-4.4,0,0.0,0,-1.9,0,-1.2,0,310.2,0,287.9,0,287.3,0,359.0,0,285.5,0,285.5,0,0.0,0,0.0,0,0.0,0,-48.8,0,-48.8,0,12.4,0,79.7,0,4.0,0,164.8,0,991.4,0
2005,312,11,8,0,33,0.550,110.82,-4.6,0,-0.6,0,-0.4,0,-1.0,0,311.8,0,287.8,0,287.3,0,362.3,0,285.5,0,285.5,0,0.0,0,0.0,0,0.0,0,-50.5,0,-50.5,0,12.7,0,78.6,0,4.6,0,166.8,0,991.4,0
2005,312,11,8,0,36,0.600,111.39,-4.8,0,-0.8,0,1.2,0,-0.8,0,313.0,0,287.7,0,287.3,0,364.8,0,285.5,0,285.5,0,0.0,0,0.0,0,0.0,0,-51.7,0,-51.7,0,13.0,0,77.4,0,4.9,0,166.9,0,991.4,0
2005,312,11,8,0,39,0.650,111.96,-4.9,0,-0.7,0,1.6,0,-0.7,0,313.7,0,287.7,0,287.3,0,365.2,0,285.6,0,285.6,0,0.0,0,0.0,0,0.0,0,-51.6,0,-51.6,0,13.0,0,77.3,0,4.6,0,163.4,0,991.4,0
2005,312,11,8,0,42,0.700,112.54,-5.0,0,-0.4,0,1.7,0,-0.6,0,314.0,0,287.8,0,287.3,0,365.3,0,285.6,0,285.6,0,0.0,0,0.0,0,0.0,0,-51.3,0,-51.3,0,12.9,0,77.6,0,4.5,0,163.2,0,991.4,0
