"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,21,1,21,0,0,0.000,101.57,-2.0,0,-0.4,0,-0.2,0,-0.8,0,362.5,0,286.5,0,286.0,0,355.6,0,282.3,0,282.3,0,0.0,0,0.7,0,0.0,0,0.0,0,0.0,0,10.2,0,94.0,0,0.7,0,47.8,0,984.3,0
2006,21,1,21,0,3,0.050,102.12,-2.2,0,-0.1,0,0.5,0,-0.6,0,363.1,0,286.5,0,286.0,0,356.6,0,282.3,0,282.4,0,0.0,0,0.7,0,0.0,0,0.0,0,0.0,0,10.2,0,93.8,0,0.6,0,114.7,0,984.3,0
2006,21,1,21,0,6,0.100,102.67,-2.5,0,-0.5,0,1.2,0,-0.3,0,363.9,0,286.4,0,286.1,0,358.2,0,282.4,0,282.5,0,0.0,0,0.8,0,0.0,0,0.0,0,0.0,0,10.4,0,93.5,0,1.8,0,137.9,0,984.2,0
2006,21,1,21,0,9,0.150,103.23,-2.7,0,-0.8,0,2.0,0,-0.2,0,364.0,0,286.5,0,286.1,0,359.3,0,282.6,0,282.7,0,0.0,0,0.8,0,0.0,0,0.0,0,0.0,0,10.5,0,93.3,0,2.3,0,141.3,0,984.1,0
2006,21,1,21,0,12,0.200,103.78,-2.9,0,-0.6,0,1.9,0,-0.3,0,363.8,0,286.5,0,286.1,0,359.6,0,282.7,0,282.8,0,0.0,0,0.8,0,0.0,0,0.0,0,0.0,0,10.6,0,92.4,0,3.0,0,142.8,0,984.0,0
2006,21,1,21,0,15,0.250,104.34,-3.2,0,-0.3,0,1.8,0,-0.5,0,364.0,0,286.6,0,286.1,0,359.8,0,282.8,0,282.9,0,0.0,0,0.8,0,0.0,0,0.0,0,0.0,0,10.5,0,92.5,0,3.1,0,148.3,0,984.0,0
2006,21,1,21,0,18,0.300,104.89,-3.4,0,-1.2,0,2.3,0,-0.2,0,365.9,0,286.6,0,286.2,0,361.7,0,282.9,0,283.1,0,0.0,0,0.8,0,0.0,0,0.0,0,0.0,0,10.8,0,93.7,0,3.7,0,171.1,0,983.9,0
2006,21,1,21,0,21,0.350,105.45,-3.8,0,-2.6,0,3.8,0,0.1,0,367.1,0,286.7,0,286.3,0,365.0,0,283.3,0,283.4,0,0.0,0,0.8,0,0.0,0,0.0,0,0.0,0,11.5,0,92.9,0,4.8,0,174.2,0,983.9,0
2006,21,1,21,0,24,0.400,106.01,-4.0,0,-2.2,0,4.1,0,0.1,0,367.9,0,286.9,0,286.4,0,366.9,0,283.6,0,283.8,0,0.0,0,0.7,0,0.0,0,0.0,0,0.0,0,11.8,0,91.3,0,5.9,0,180.0,0,983.9,0
2006,21,1,21,0,27,0.450,106.57,-4.1,0,-2.0,0,4.5,0,0.2,0,368.4,0,287.0,0,286.6,0,368.6,0,283.9,0,284.1,0,0.0,0,0.9,0,0.0,0,-0.2,0,-0.2,0,12.2,0,89.3,0,6.8,0,185.5,0,983.8,0
