"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,49,2,18,0,0,0.000,95.90,-4.7,0,0.6,0,-0.4,0,-2.2,0,193.4,0,266.9,0,266.1,0,263.4,0,265.0,0,265.0,0,0.0,0,0.1,0,0.0,0,-69.9,0,-69.9,0,-8.4,0,81.3,0,6.9,0,313.1,0,990.0,0
2007,49,2,18,0,3,0.050,96.46,-4.6,0,0.4,0,-0.4,0,-2.2,0,193.4,0,266.7,0,266.0,0,262.8,0,264.9,0,264.9,0,0.0,0,0.1,0,0.0,0,-69.4,0,-69.4,0,-8.4,0,81.3,0,6.5,0,313.0,0,990.1,0
2007,49,2,18,0,6,0.100,97.03,-4.5,0,0.0,0,-0.2,0,-2.2,0,193.5,0,266.6,0,265.9,0,262.6,0,264.8,0,264.8,0,0.0,0,0.1,0,0.0,0,-69.1,0,-69.1,0,-8.3,0,81.2,0,6.3,0,315.5,0,990.1,0
2007,49,2,18,0,9,0.150,97.59,-4.6,0,-0.3,0,0.2,0,-2.1,0,193.4,0,266.5,0,265.8,0,262.1,0,264.8,0,264.8,0,0.0,0,0.1,0,0.0,0,-68.7,0,-68.7,0,-8.2,0,80.5,0,5.8,0,317.0,0,990.2,0
2007,49,2,18,0,12,0.200,98.16,-4.5,0,-0.2,0,0.6,0,-2.0,0,193.3,0,266.4,0,265.8,0,261.5,0,264.8,0,264.8,0,0.0,0,0.1,0,0.0,0,-68.3,0,-68.3,0,-8.2,0,80.4,0,5.4,0,319.1,0,990.3,0
2007,49,2,18,0,15,0.250,98.73,-4.5,0,-0.1,0,0.7,0,-2.0,0,193.1,0,266.3,0,265.7,0,260.9,0,264.8,0,264.7,0,0.0,0,0.1,0,0.0,0,-67.8,0,-67.8,0,-8.3,0,80.3,0,5.5,0,319.2,0,990.3,0
2007,49,2,18,0,18,0.300,99.29,-4.5,0,-0.1,0,0.9,0,-1.9,0,193.2,0,266.2,0,265.6,0,261.3,0,264.7,0,264.7,0,0.0,0,0.1,0,0.0,0,-68.2,0,-68.2,0,-8.4,0,80.3,0,6.0,0,320.8,0,990.3,0
2007,49,2,18,0,21,0.350,99.86,-4.6,0,-0.7,0,1.8,0,-1.6,0,193.6,0,266.1,0,265.5,0,263.0,0,264.7,0,264.7,0,0.0,0,0.1,0,0.0,0,-69.4,0,-69.4,0,-8.2,0,79.7,0,7.0,0,321.6,0,990.4,0
2007,49,2,18,0,24,0.400,100.43,-4.8,0,-0.8,0,2.2,0,-1.5,0,193.5,0,266.1,0,265.5,0,263.5,0,264.8,0,264.8,0,0.0,0,0.1,0,0.0,0,-70.0,0,-70.0,0,-8.0,0,78.7,0,7.2,0,321.5,0,990.5,0
2007,49,2,18,0,27,0.450,101.00,-4.9,0,-0.8,0,2.1,0,-1.5,0,193.7,0,266.1,0,265.5,0,263.6,0,264.8,0,264.9,0,0.0,0,0.1,0,0.0,0,-70.0,0,-70.0,0,-7.9,0,78.4,0,7.3,0,320.0,0,990.5,0
2007,49,2,18,0,30,0.500,101.57,-5.0,0,-0.9,0,2.3,0,-1.5,0,193.6,0,266.1,0,265.5,0,263.9,0,264.9,0,265.0,0,0.0,0,0.1,0,0.0,0,-70.3,0,-70.3,0,-7.8,0,77.6,0,7.0,0,320.0,0,990.6,0
2007,49,2,18,0,33,0.550,102.14,-5.0,0,-0.6,0,2.4,0,-1.5,0,193.5,0,266.1,0,265.6,0,263.8,0,265.0,0,265.0,0,0.0,0,0.1,0,0.0,0,-70.3,0,-70.3,0,-7.9,0,77.8,0,6.8,0,318.9,0,990.7,0
2007,49,2,18,0,36,0.600,102.72,-5.0,0,-0.7,0,2.7,0,-1.5,0,193.5,0,266.2,0,265.6,0,264.9,0,265.0,0,265.0,0,0.0,0,0.1,0,0.0,0,-71.4,0,-71.4,0,-7.8,0,77.8,0,7.0,0,317.2,0,990.7,0
2007,49,2,18,0,39,0.650,103.29,-5.1,0,-0.4,0,2.5,0,-1.6,0,192.9,0,266.2,0,265.6,0,264.5,0,265.1,0,265.1,0,0.0,0,0.1,0,0.0,0,-71.6,0,-71.6,0,-7.9,0,77.9,0,6.8,0,312.8,0,990.7,0
2007,49,2,18,0,42,0.700,103.86,-5.0,0,0.3,0,1.6,0,-1.8,0,192.4,0,266.3,0,265.6,0,262.9,0,265.0,0,265.0,0,0.0,0,0.1,0,0.0,0,-70.5,0,-70.5,0,-8.3,0,78.9,0,6.8,0,309.4,0,990.8,0
2007,49,2,18,0,45,0.750,104.43,-5.0,0,0.4,0,0.9,0,-2.1,0,192.2,0,266.2,0,265.5,0,261.9,0,264.9,0,264.8,0,0.0,0,0.1,0,0.0,0,-69.8,0,-69.8,0,-8.5,0,79.6,0,6.7,0,311.4,0,990.8,0
2007,49,2,18,0,48,0.800,105.01,-4.9,0,0.4,0,0.5,0,-2.1,0,191.9,0,266.2,0,265.5,0,261.4,0,264.8,0,264.7,0,0.0,0,0.1,0,0.0,0,-69.5,0,-69.5,0,-8.5,0,79.8,0,6.5,0,311.0,0,990.8,0
