"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,311,11,7,0,0,0.000,104.38,-4.0,0,0.0,0,-0.1,0,-1.2,0,332.8,0,286.9,0,286.4,0,359.4,0,283.2,0,283.2,0,0.0,0,0.0,0,0.0,0,-26.6,0,-26.6,0,10.1,0,85.9,0,3.5,0,252.8,0,993.7,0
2005,311,11,7,0,3,0.050,104.94,-4.1,0,0.0,0,-0.2,0,-1.2,0,323.6,0,286.9,0,286.4,0,358.2,0,283.2,0,283.2,0,0.0,0,0.0,0,0.0,0,-34.7,0,-34.7,0,10.1,0,85.2,0,3.3,0,255.3,0,993.7,0
2005,311,11,7,0,6,0.100,105.51,-4.1,0,0.1,0,-0.4,0,-1.3,0,320.7,0,286.9,0,286.3,0,357.3,0,283.2,0,283.2,0,0.0,0,0.0,0,0.0,0,-36.7,0,-36.7,0,10.0,0,85.7,0,3.6,0,250.0,0,993.7,0
2005,311,11,7,0,9,0.150,106.08,-4.2,0,0.0,0,-0.5,0,-1.4,0,327.7,0,286.8,0,286.3,0,357.3,0,283.1,0,283.1,0,0.0,0,0.0,0,0.0,0,-29.6,0,-29.6,0,9.9,0,85.4,0,3.5,0,250.5,0,993.8,0
2005,311,11,7,0,12,0.200,106.65,-4.1,0,0.0,0,-0.5,0,-1.3,0,327.5,0,286.8,0,286.2,0,357.1,0,283.1,0,283.1,0,0.0,0,0.0,0,0.0,0,-29.6,0,-29.6,0,9.9,0,85.6,0,3.2,0,245.3,0,993.8,0
2005,311,11,7,0,15,0.250,107.22,-4.1,0,0.0,0,-0.5,0,-1.3,0,314.9,0,286.7,0,286.2,0,356.0,0,283.0,0,283.1,0,0.0,0,0.0,0,0.0,0,-41.1,0,-41.1,0,9.9,0,85.7,0,3.2,0,241.6,0,993.8,0
2005,311,11,7,0,18,0.300,107.79,-4.2,0,0.0,0,-0.7,0,-1.5,0,298.8,0,286.6,0,286.1,0,354.5,0,283.0,0,283.0,0,0.0,0,0.0,0,0.0,0,-55.7,0,-55.7,0,9.9,0,85.3,0,3.8,0,235.4,0,993.8,0
2005,311,11,7,0,21,0.350,108.36,-4.4,0,0.1,0,-1.1,0,-1.7,0,293.2,0,286.6,0,285.9,0,353.5,0,283.0,0,283.0,0,0.0,0,0.0,0,0.0,0,-60.3,0,-60.3,0,9.8,0,85.3,0,4.3,0,237.5,0,993.8,0
2005,311,11,7,0,24,0.400,108.93,-4.7,0,0.1,0,-1.3,0,-1.7,0,293.9,0,286.5,0,285.8,0,353.1,0,282.9,0,282.9,0,0.0,0,0.0,0,0.0,0,-59.2,0,-59.2,0,9.8,0,85.0,0,4.4,0,241.1,0,993.9,0
2005,311,11,7,0,27,0.450,109.51,-4.7,0,0.0,0,-1.1,0,-1.7,0,297.6,0,286.3,0,285.7,0,352.6,0,282.9,0,282.9,0,0.0,0,0.0,0,0.0,0,-55.0,0,-55.0,0,9.9,0,84.7,0,3.7,0,242.9,0,994.0,0
