"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,260,9,17,0,0,0.000,89.82,1.7,0,1.3,0,-2.0,0,3.8,0,325.6,0,293.2,0,292.6,0,386.6,0,290.5,0,290.4,0,0.1,0,3.1,0,2.5,0,-61.0,0,-58.6,0,17.1,0,80.3,0,2.4,0,353.3,0,992.8,0
2005,260,9,17,0,3,0.050,91.08,0.5,0,1.1,0,-2.2,0,2.6,0,325.2,0,293.0,0,292.4,0,385.6,0,290.3,0,290.3,0,0.0,0,2.3,0,1.5,0,-60.4,0,-58.9,0,16.9,0,81.4,0,2.5,0,355.7,0,992.8,0
2005,260,9,17,0,6,0.100,91.65,-0.6,0,0.9,0,-2.1,0,1.6,0,324.6,0,292.8,0,292.2,0,385.0,0,290.2,0,290.2,0,0.0,0,1.7,0,0.7,0,-60.4,0,-59.7,0,16.8,0,82.2,0,2.6,0,358.4,0,992.8,0
2005,260,9,17,0,9,0.150,92.23,-1.5,0,0.8,0,-2.1,0,0.7,0,323.9,0,292.5,0,292.0,0,384.2,0,290.1,0,290.0,0,0.0,0,1.2,0,0.0,0,-60.3,0,-60.3,0,16.7,0,82.9,0,2.5,0,358.5,0,992.8,0
2005,260,9,17,0,12,0.200,92.80,-2.2,0,0.5,0,-2.1,0,-0.1,0,323.3,0,292.3,0,291.8,0,383.7,0,290.0,0,289.9,0,0.0,0,0.8,0,0.0,0,-60.4,0,-60.4,0,16.6,0,83.3,0,2.7,0,356.4,0,992.8,0
2005,260,9,17,0,15,0.250,93.37,-2.8,0,0.4,0,-2.2,0,-0.6,0,322.6,0,292.1,0,291.6,0,383.0,0,289.8,0,289.8,0,0.0,0,0.5,0,0.0,0,-60.4,0,-60.4,0,16.5,0,83.6,0,2.7,0,357.2,0,992.8,0
2005,260,9,17,0,18,0.300,93.94,-3.2,0,0.4,0,-2.2,0,-1.0,0,322.1,0,291.9,0,291.4,0,382.4,0,289.7,0,289.7,0,0.0,0,0.4,0,0.0,0,-60.3,0,-60.3,0,16.4,0,84.3,0,2.8,0,356.2,0,992.9,0
2005,260,9,17,0,21,0.350,94.51,-3.3,0,0.4,0,-2.1,0,-1.1,0,321.7,0,291.7,0,291.2,0,382.2,0,289.6,0,289.5,0,0.0,0,0.3,0,0.0,0,-60.4,0,-60.4,0,16.3,0,84.7,0,2.7,0,354.4,0,992.9,0
2005,260,9,17,0,24,0.400,95.09,-3.6,0,0.3,0,-2.0,0,-1.2,0,321.5,0,291.5,0,291.0,0,382.1,0,289.5,0,289.4,0,0.0,0,0.2,0,0.0,0,-60.6,0,-60.6,0,16.1,0,85.2,0,2.9,0,354.4,0,993.0,0
2005,260,9,17,0,27,0.450,95.66,-3.9,0,0.3,0,-1.7,0,-1.2,0,321.2,0,291.4,0,290.9,0,383.6,0,289.4,0,289.3,0,0.0,0,0.2,0,0.0,0,-62.4,0,-62.4,0,16.1,0,85.2,0,3.3,0,0.5,0,993.0,0
