"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,339,12,5,0,0,0.000,106.83,-3.5,0,0.1,0,1.9,0,-1.0,0,261.4,0,271.2,0,270.7,0,284.5,0,267.4,0,267.4,0,0.0,0,0.0,0,0.0,0,-23.0,0,-23.0,0,-7.4,0,85.5,0,2.7,0,303.6,0,996.5,0
2005,339,12,5,0,3,0.050,107.39,-3.5,0,0.1,0,2.0,0,-0.9,0,264.0,0,271.2,0,270.7,0,284.7,0,267.3,0,267.4,0,0.0,0,0.0,0,0.0,0,-20.7,0,-20.7,0,-7.2,0,85.8,0,2.8,0,307.6,0,996.5,0
2005,339,12,5,0,6,0.100,107.94,-3.5,0,0.1,0,2.1,0,-0.9,0,263.8,0,271.1,0,270.6,0,284.8,0,267.3,0,267.3,0,0.0,0,0.0,0,0.0,0,-21.0,0,-21.0,0,-7.3,0,85.9,0,2.7,0,307.3,0,996.5,0
2005,339,12,5,0,9,0.150,108.50,-3.5,0,0.1,0,2.1,0,-0.9,0,262.1,0,271.1,0,270.6,0,284.6,0,267.2,0,267.3,0,0.0,0,0.0,0,0.0,0,-22.5,0,-22.5,0,-7.0,0,86.1,0,2.8,0,307.0,0,996.6,0
2005,339,12,5,0,12,0.200,109.06,-3.5,0,0.1,0,2.0,0,-0.9,0,251.7,0,271.0,0,270.5,0,283.5,0,267.2,0,267.3,0,0.0,0,0.0,0,0.0,0,-31.8,0,-31.8,0,-6.6,0,86.1,0,2.9,0,304.1,0,996.6,0
2005,339,12,5,0,15,0.250,109.62,-3.5,0,0.1,0,1.8,0,-1.2,0,238.1,0,271.0,0,270.4,0,281.6,0,267.1,0,267.2,0,0.0,0,0.0,0,0.0,0,-43.5,0,-43.5,0,-6.3,0,86.2,0,3.0,0,300.5,0,996.6,0
2005,339,12,5,0,18,0.300,110.18,-3.6,0,0.2,0,1.7,0,-1.3,0,230.9,0,270.9,0,270.3,0,280.1,0,267.1,0,267.1,0,0.0,0,0.0,0,0.0,0,-49.2,0,-49.2,0,-6.2,0,86.1,0,3.2,0,302.1,0,996.7,0
2005,339,12,5,0,21,0.350,110.74,-3.8,0,0.2,0,1.5,0,-1.3,0,220.5,0,270.8,0,270.2,0,277.9,0,267.0,0,267.1,0,0.0,0,0.0,0,0.0,0,-57.5,0,-57.5,0,-6.7,0,86.1,0,3.1,0,299.8,0,996.6,0
2005,339,12,5,0,24,0.400,111.30,-3.8,0,0.2,0,1.4,0,-1.4,0,216.4,0,270.7,0,270.1,0,276.2,0,266.9,0,267.0,0,0.0,0,0.0,0,0.0,0,-59.7,0,-59.7,0,-7.6,0,86.3,0,3.1,0,302.7,0,996.6,0
2005,339,12,5,0,27,0.450,111.86,-3.8,0,0.3,0,1.3,0,-1.4,0,216.5,0,270.6,0,270.0,0,275.0,0,266.8,0,266.9,0,0.0,0,0.0,0,0.0,0,-58.4,0,-58.4,0,-7.7,0,86.3,0,3.3,0,309.6,0,996.6,0
