"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,344,12,10,0,0,0.000,106.77,-3.6,0,-0.4,0,0.3,0,-0.7,0,189.5,0,261.0,0,260.5,0,236.4,0,259.8,0,259.9,0,0.0,0,0.0,0,0.0,0,-46.9,0,-46.9,0,-13.9,0,87.7,0,4.3,0,193.3,0,999.8,0
2005,344,12,10,0,3,0.050,107.32,-3.6,0,-0.5,0,0.8,0,-0.7,0,189.3,0,261.0,0,260.5,0,236.9,0,259.8,0,259.9,0,0.0,0,0.0,0,0.0,0,-47.6,0,-47.6,0,-13.1,0,86.5,0,4.1,0,184.4,0,999.8,0
2005,344,12,10,0,6,0.100,107.87,-3.7,0,-0.2,0,1.0,0,-0.7,0,189.3,0,260.9,0,260.4,0,237.6,0,259.7,0,259.8,0,0.0,0,0.0,0,0.0,0,-48.2,0,-48.2,0,-13.5,0,86.6,0,4.2,0,187.1,0,999.8,0
2005,344,12,10,0,9,0.150,108.43,-3.7,0,-0.2,0,1.3,0,-0.7,0,189.2,0,260.9,0,260.4,0,237.9,0,259.7,0,259.8,0,0.0,0,0.0,0,0.0,0,-48.7,0,-48.7,0,-13.6,0,86.6,0,4.6,0,185.2,0,999.8,0
2005,344,12,10,0,12,0.200,108.98,-3.8,0,0.1,0,1.2,0,-0.7,0,188.8,0,260.9,0,260.3,0,237.6,0,259.6,0,259.7,0,0.0,0,0.0,0,0.0,0,-48.8,0,-48.8,0,-13.9,0,86.1,0,4.5,0,181.9,0,999.8,0
2005,344,12,10,0,15,0.250,109.54,-3.8,0,0.1,0,1.2,0,-0.7,0,188.5,0,260.8,0,260.3,0,237.5,0,259.5,0,259.6,0,0.0,0,0.0,0,0.0,0,-49.0,0,-49.0,0,-13.8,0,86.8,0,4.4,0,176.0,0,999.9,0
2005,344,12,10,0,18,0.300,110.10,-3.8,0,0.0,0,1.4,0,-0.6,0,188.7,0,260.8,0,260.4,0,236.6,0,259.4,0,259.5,0,0.0,0,0.0,0,0.0,0,-47.9,0,-47.9,0,-13.8,0,86.9,0,3.9,0,179.1,0,1000.0,0
2005,344,12,10,0,21,0.350,110.65,-3.7,0,0.0,0,1.5,0,-0.7,0,188.8,0,260.8,0,260.4,0,236.1,0,259.3,0,259.4,0,0.0,0,0.1,0,0.0,0,-47.3,0,-47.3,0,-13.8,0,87.2,0,4.0,0,186.9,0,1000.0,0
2005,344,12,10,0,24,0.400,111.21,-3.6,0,-0.1,0,1.1,0,-0.7,0,188.5,0,260.8,0,260.3,0,235.6,0,259.2,0,259.3,0,0.0,0,0.0,0,0.0,0,-47.1,0,-47.1,0,-13.7,0,87.4,0,4.2,0,194.0,0,999.9,0
2005,344,12,10,0,27,0.450,111.77,-3.5,0,-0.2,0,0.8,0,-0.8,0,188.5,0,260.8,0,260.3,0,235.0,0,259.2,0,259.3,0,0.0,0,0.0,0,0.0,0,-46.6,0,-46.6,0,-13.9,0,87.5,0,4.3,0,198.8,0,999.8,0
2005,344,12,10,0,30,0.500,112.34,-3.5,0,-0.1,0,0.2,0,-0.8,0,187.6,0,260.7,0,260.1,0,234.6,0,259.2,0,259.2,0,0.0,0,0.0,0,0.0,0,-46.9,0,-46.9,0,-14.0,0,86.6,0,4.5,0,187.2,0,999.8,0
2005,344,12,10,0,33,0.550,112.90,-3.5,0,0.0,0,0.0,0,-0.8,0,187.8,0,260.6,0,260.0,0,235.5,0,259.1,0,259.2,0,0.0,0,0.0,0,0.0,0,-47.6,0,-47.6,0,-14.1,0,87.7,0,4.7,0,188.1,0,999.8,0
2005,344,12,10,0,36,0.600,113.46,-3.6,0,-0.3,0,0.1,0,-0.8,0,187.8,0,260.5,0,260.0,0,235.6,0,259.0,0,259.1,0,0.0,0,0.0,0,0.0,0,-47.8,0,-47.8,0,-13.9,0,87.9,0,4.6,0,187.1,0,999.9,0
