"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,16,1,16,0,0,0.000,102.54,-4.4,0,0.6,0,0.9,0,-1.6,0,292.2,0,273.5,0,272.8,0,305.1,0,270.8,0,270.8,0,0.0,0,0.1,0,0.0,0,-12.9,0,-12.9,0,-2.7,0,87.2,0,9.0,0,316.9,0,993.8,0
2007,16,1,16,0,3,0.050,103.09,-4.4,0,0.3,0,1.1,0,-1.4,0,293.3,0,273.5,0,272.9,0,305.4,0,270.8,0,270.8,0,0.0,0,0.0,0,0.0,0,-12.1,0,-12.1,0,-2.6,0,88.7,0,6.9,0,315.9,0,993.9,0
2007,16,1,16,0,6,0.100,103.64,-4.3,0,0.4,0,1.4,0,-1.4,0,293.3,0,273.5,0,272.8,0,305.3,0,270.8,0,270.8,0,0.0,0,0.0,0,0.0,0,-12.0,0,-12.0,0,-2.7,0,88.5,0,8.2,0,316.4,0,994.0,0
2007,16,1,16,0,9,0.150,104.19,-4.4,0,0.3,0,1.2,0,-1.5,0,293.0,0,273.4,0,272.8,0,305.2,0,270.8,0,270.8,0,0.0,0,0.0,0,0.0,0,-12.2,0,-12.2,0,-2.7,0,88.4,0,7.9,0,321.4,0,994.1,0
2007,16,1,16,0,12,0.200,104.75,-4.4,0,0.5,0,1.2,0,-1.5,0,292.3,0,273.4,0,272.8,0,304.8,0,270.7,0,270.7,0,0.0,0,0.0,0,0.0,0,-12.5,0,-12.5,0,-2.8,0,87.4,0,9.2,0,317.2,0,994.2,0
2007,16,1,16,0,15,0.250,105.30,-4.4,0,0.5,0,1.1,0,-1.5,0,292.1,0,273.4,0,272.7,0,304.6,0,270.7,0,270.7,0,0.0,0,0.0,0,0.0,0,-12.5,0,-12.5,0,-2.9,0,87.0,0,8.7,0,317.1,0,994.3,0
2007,16,1,16,0,18,0.300,105.86,-4.5,0,0.3,0,1.1,0,-1.5,0,291.8,0,273.4,0,272.7,0,304.6,0,270.6,0,270.6,0,0.0,0,0.0,0,0.0,0,-12.8,0,-12.8,0,-2.8,0,87.0,0,8.7,0,317.5,0,994.4,0
2007,16,1,16,0,21,0.350,106.41,-4.4,0,0.1,0,1.1,0,-1.4,0,290.5,0,273.4,0,272.7,0,304.5,0,270.6,0,270.6,0,0.0,0,0.0,0,0.0,0,-14.0,0,-14.0,0,-2.8,0,87.2,0,8.3,0,320.0,0,994.4,0
2007,16,1,16,0,24,0.400,106.97,-4.4,0,0.3,0,1.2,0,-1.4,0,289.4,0,273.3,0,272.7,0,304.5,0,270.6,0,270.6,0,0.0,0,0.0,0,0.0,0,-15.0,0,-15.0,0,-2.9,0,87.1,0,7.9,0,318.0,0,994.4,0
2007,16,1,16,0,27,0.450,107.53,-4.4,0,0.1,0,1.5,0,-1.3,0,288.5,0,273.4,0,272.8,0,304.5,0,270.6,0,270.6,0,0.0,0,0.0,0,0.0,0,-16.0,0,-16.0,0,-2.8,0,87.9,0,7.1,0,317.5,0,994.4,0
