"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,281,10,8,0,0,0.000,97.07,-4.7,0,0.4,0,-0.7,0,-1.2,0,325.2,0,287.1,0,286.5,0,361.6,0,283.8,0,283.8,0,0.0,0,0.0,0,0.0,0,-36.4,0,-36.4,0,10.6,0,76.5,0,6.2,0,9.1,0,992.4,0
2005,281,10,8,0,3,0.050,97.65,-4.6,0,0.3,0,-0.7,0,-1.3,0,322.4,0,287.0,0,286.4,0,361.7,0,283.8,0,283.8,0,0.0,0,0.0,0,0.0,0,-39.4,0,-39.4,0,10.5,0,76.4,0,7.5,0,13.9,0,992.4,0
2005,281,10,8,0,6,0.100,98.22,-4.8,0,0.3,0,-0.6,0,-1.2,0,323.4,0,287.0,0,286.4,0,361.5,0,283.7,0,283.7,0,0.0,0,0.0,0,0.0,0,-38.1,0,-38.1,0,10.5,0,76.7,0,6.7,0,10.8,0,992.4,0
2005,281,10,8,0,9,0.150,98.79,-4.8,0,0.3,0,-0.6,0,-1.2,0,318.5,0,286.9,0,286.3,0,361.1,0,283.7,0,283.7,0,0.0,0,0.0,0,0.0,0,-42.6,0,-42.6,0,10.5,0,77.0,0,6.8,0,12.6,0,992.4,0
2005,281,10,8,0,12,0.200,99.37,-4.8,0,0.3,0,-0.5,0,-1.2,0,317.7,0,286.9,0,286.2,0,360.9,0,283.6,0,283.7,0,0.0,0,0.0,0,0.0,0,-43.2,0,-43.2,0,10.4,0,77.3,0,6.9,0,13.2,0,992.4,0
2005,281,10,8,0,15,0.250,99.94,-4.9,0,0.4,0,-0.6,0,-1.3,0,311.3,0,286.8,0,286.2,0,360.2,0,283.6,0,283.6,0,0.0,0,0.0,0,0.0,0,-48.9,0,-48.9,0,10.3,0,77.8,0,6.9,0,11.1,0,992.4,0
2005,281,10,8,0,18,0.300,100.52,-4.9,0,0.5,0,-0.8,0,-1.4,0,308.0,0,286.7,0,286.1,0,359.3,0,283.5,0,283.5,0,0.0,0,0.0,0,0.0,0,-51.3,0,-51.3,0,10.3,0,78.3,0,6.6,0,14.2,0,992.4,0
2005,281,10,8,0,21,0.350,101.09,-4.9,0,0.4,0,-1.0,0,-1.4,0,309.1,0,286.7,0,286.1,0,359.0,0,283.5,0,283.5,0,0.0,0,0.0,0,0.0,0,-49.9,0,-49.9,0,10.2,0,78.4,0,6.4,0,13.3,0,992.4,0
2005,281,10,8,0,24,0.400,101.67,-4.9,0,0.3,0,-0.9,0,-1.4,0,304.5,0,286.6,0,285.9,0,359.1,0,283.4,0,283.4,0,0.0,0,0.0,0,0.0,0,-54.6,0,-54.6,0,10.2,0,77.8,0,7.7,0,14.0,0,992.4,0
2005,281,10,8,0,27,0.450,102.24,-5.0,0,0.4,0,-0.9,0,-1.4,0,297.3,0,286.5,0,285.9,0,358.0,0,283.4,0,283.4,0,0.0,0,0.0,0,0.0,0,-60.7,0,-60.7,0,10.1,0,78.1,0,6.7,0,11.3,0,992.4,0
2005,281,10,8,0,30,0.500,102.82,-5.0,0,0.4,0,-1.1,0,-1.4,0,296.9,0,286.5,0,285.8,0,357.3,0,283.3,0,283.3,0,0.0,0,0.0,0,0.0,0,-60.5,0,-60.5,0,10.1,0,78.2,0,6.6,0,14.4,0,992.5,0
2005,281,10,8,0,33,0.550,103.39,-5.0,0,0.4,0,-1.1,0,-1.5,0,296.3,0,286.4,0,285.7,0,356.5,0,283.2,0,283.2,0,0.0,0,0.0,0,0.0,0,-60.3,0,-60.3,0,10.0,0,78.6,0,5.8,0,12.6,0,992.5,0
2005,281,10,8,0,36,0.600,103.96,-4.9,0,0.4,0,-1.2,0,-1.4,0,296.9,0,286.3,0,285.7,0,356.1,0,283.2,0,283.2,0,0.0,0,0.0,0,0.0,0,-59.2,0,-59.2,0,9.9,0,78.8,0,5.6,0,13.6,0,992.5,0
2005,281,10,8,0,39,0.650,104.54,-4.9,0,0.4,0,-1.2,0,-1.4,0,292.0,0,286.2,0,285.6,0,355.4,0,283.1,0,283.1,0,0.0,0,0.0,0,0.0,0,-63.5,0,-63.5,0,9.8,0,79.2,0,5.4,0,11.2,0,992.5,0
2005,281,10,8,0,42,0.700,105.11,-4.8,0,0.5,0,-1.2,0,-1.5,0,288.7,0,286.1,0,285.5,0,354.2,0,283.0,0,283.0,0,0.0,0,0.0,0,0.0,0,-65.5,0,-65.5,0,9.8,0,79.6,0,4.7,0,9.5,0,992.5,0
2005,281,10,8,0,45,0.750,105.68,-4.8,0,0.5,0,-1.3,0,-1.4,0,289.7,0,286.0,0,285.4,0,353.6,0,282.9,0,282.9,0,0.0,0,0.0,0,0.0,0,-63.9,0,-63.9,0,9.7,0,80.1,0,4.5,0,10.8,0,992.4,0
2005,281,10,8,0,48,0.800,106.25,-4.8,0,0.4,0,-1.2,0,-1.4,0,292.4,0,285.9,0,285.4,0,353.9,0,282.9,0,282.9,0,0.0,0,0.0,0,0.0,0,-61.5,0,-61.5,0,9.7,0,80.2,0,4.8,0,8.7,0,992.4,0
2005,281,10,8,0,51,0.850,106.82,-4.8,0,0.3,0,-1.1,0,-1.3,0,285.8,0,285.9,0,285.3,0,353.7,0,282.8,0,282.8,0,0.0,0,0.0,0,0.0,0,-67.9,0,-67.9,0,9.7,0,80.1,0,5.1,0,10.1,0,992.4,0
