"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,287,10,14,0,0,0.000,98.74,-5.7,0,0.5,0,-2.0,0,-2.4,0,243.7,0,282.8,0,282.2,0,335.9,0,281.1,0,281.0,0,0.0,0,0.0,0,0.0,0,-92.2,0,-92.2,0,7.7,0,40.8,0,5.3,0,243.9,0,983.5,0
2006,287,10,14,0,3,0.050,99.32,-5.7,0,0.3,0,-2.2,0,-2.6,0,243.3,0,282.6,0,282.0,0,335.3,0,281.0,0,280.9,0,0.0,0,0.0,0,0.0,0,-92.0,0,-92.0,0,7.7,0,40.9,0,5.3,0,240.5,0,983.6,0
2006,287,10,14,0,6,0.100,99.89,-5.7,0,0.4,0,-2.6,0,-2.7,0,243.1,0,282.4,0,281.8,0,332.9,0,280.9,0,280.8,0,0.0,0,0.0,0,0.0,0,-89.8,0,-89.8,0,7.5,0,41.7,0,4.7,0,239.6,0,983.6,0
2006,287,10,14,0,9,0.150,100.46,-5.7,0,0.5,0,-2.6,0,-2.7,0,242.9,0,282.2,0,281.6,0,332.1,0,280.7,0,280.7,0,0.0,0,0.0,0,0.0,0,-89.3,0,-89.3,0,7.4,0,42.3,0,4.9,0,238.7,0,983.7,0
2006,287,10,14,0,12,0.200,101.04,-5.6,0,0.5,0,-2.6,0,-2.7,0,242.5,0,282.1,0,281.5,0,330.9,0,280.6,0,280.5,0,0.0,0,0.0,0,0.0,0,-88.4,0,-88.4,0,7.2,0,42.9,0,4.6,0,238.6,0,983.7,0
2006,287,10,14,0,15,0.250,101.61,-5.6,0,0.4,0,-2.5,0,-2.6,0,242.7,0,281.9,0,281.3,0,330.9,0,280.5,0,280.4,0,0.0,0,0.0,0,0.0,0,-88.2,0,-88.2,0,7.1,0,43.1,0,4.9,0,241.8,0,983.8,0
2006,287,10,14,0,18,0.300,102.19,-5.6,0,0.1,0,-1.9,0,-2.3,0,242.7,0,281.7,0,281.2,0,331.5,0,280.4,0,280.3,0,0.0,0,0.0,0,0.0,0,-88.8,0,-88.8,0,7.1,0,42.8,0,4.7,0,244.6,0,983.9,0
2006,287,10,14,0,21,0.350,102.76,-5.5,0,0.2,0,-1.6,0,-2.3,0,242.5,0,281.6,0,281.0,0,330.7,0,280.3,0,280.2,0,0.0,0,0.0,0,0.0,0,-88.2,0,-88.2,0,7.0,0,43.3,0,4.6,0,241.4,0,983.9,0
2006,287,10,14,0,24,0.400,103.34,-5.5,0,0.5,0,-2.0,0,-2.5,0,242.1,0,281.4,0,280.9,0,328.6,0,280.1,0,280.0,0,0.0,0,0.0,0,0.0,0,-86.5,0,-86.5,0,6.7,0,44.5,0,4.1,0,241.1,0,983.9,0
2006,287,10,14,0,27,0.450,103.91,-5.5,0,0.5,0,-2.2,0,-2.5,0,241.8,0,281.3,0,280.7,0,327.0,0,280.0,0,279.9,0,0.0,0,0.0,0,0.0,0,-85.2,0,-85.2,0,6.5,0,45.1,0,4.1,0,242.7,0,984.0,0
