"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,289,10,16,0,0,0.000,99.37,-3.9,0,0.0,0,-3.4,0,-1.8,0,280.9,0,288.2,0,287.5,0,340.7,0,288.3,0,288.1,0,0.0,0,0.0,0,0.0,0,-59.8,0,-59.8,0,15.2,0,32.0,0,2.9,0,301.0,0,991.2,0
2005,289,10,16,0,3,0.050,99.94,-3.9,0,-0.6,0,-3.3,0,-2.0,0,281.1,0,288.0,0,287.2,0,340.7,0,288.1,0,288.0,0,0.0,0,0.0,0,0.0,0,-59.6,0,-59.6,0,15.1,0,31.7,0,3.5,0,301.7,0,991.3,0
2005,289,10,16,0,6,0.100,100.51,-3.8,0,-1.0,0,-3.4,0,-2.1,0,280.7,0,287.7,0,286.9,0,340.6,0,288.0,0,287.9,0,0.0,0,0.0,0,0.0,0,-59.9,0,-59.9,0,15.5,0,30.5,0,3.7,0,301.9,0,991.3,0
2005,289,10,16,0,9,0.150,101.09,-3.7,0,-1.0,0,-3.5,0,-1.9,0,280.3,0,287.4,0,286.6,0,340.1,0,287.9,0,287.8,0,0.0,0,0.0,0,0.0,0,-59.8,0,-59.8,0,15.6,0,30.1,0,3.1,0,301.4,0,991.3,0
2005,289,10,16,0,12,0.200,101.66,-3.5,0,-0.8,0,-3.3,0,-1.8,0,280.0,0,287.1,0,286.4,0,339.7,0,287.8,0,287.7,0,0.0,0,0.0,0,0.0,0,-59.8,0,-59.8,0,15.4,0,31.0,0,3.1,0,299.8,0,991.3,0
2005,289,10,16,0,15,0.250,102.24,-3.6,0,-1.2,0,-2.7,0,-1.7,0,279.6,0,286.8,0,286.1,0,339.6,0,287.7,0,287.6,0,0.0,0,0.0,0,0.0,0,-59.9,0,-59.9,0,15.5,0,30.5,0,3.1,0,297.9,0,991.3,0
2005,289,10,16,0,18,0.300,102.81,-3.6,0,-0.9,0,-2.4,0,-1.7,0,280.1,0,286.5,0,285.9,0,339.4,0,287.6,0,287.5,0,0.0,0,0.0,0,0.0,0,-59.3,0,-59.3,0,15.5,0,30.8,0,2.9,0,294.6,0,991.3,0
2005,289,10,16,0,21,0.350,103.39,-3.7,0,-0.9,0,-2.0,0,-1.6,0,279.8,0,286.3,0,285.7,0,338.9,0,287.5,0,287.5,0,0.0,0,0.0,0,0.0,0,-59.1,0,-59.1,0,15.3,0,31.2,0,2.8,0,292.2,0,991.4,0
2005,289,10,16,0,24,0.400,103.96,-3.8,0,-1.0,0,-1.7,0,-1.6,0,280.4,0,286.1,0,285.5,0,338.9,0,287.5,0,287.4,0,0.0,0,0.0,0,0.0,0,-58.6,0,-58.6,0,15.3,0,31.1,0,3.0,0,299.4,0,991.4,0
2005,289,10,16,0,27,0.450,104.54,-3.8,0,-1.1,0,-1.6,0,-1.3,0,280.3,0,285.9,0,285.3,0,338.4,0,287.4,0,287.3,0,0.0,0,0.0,0,0.0,0,-58.1,0,-58.1,0,15.2,0,31.5,0,3.2,0,302.5,0,991.5,0
