"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,129,5,9,0,0,0.000,80.53,92.6,0,34.3,0,261.9,0,58.3,0,386.7,0,305.8,0,305.1,0,449.4,0,301.6,0,301.6,0,3.8,0,42.2,0,67.0,0,-62.7,0,4.3,0,27.9,0,43.5,0,5.1,0,304.5,0,989.3,0
2007,129,5,9,0,3,0.050,81.08,74.0,0,26.4,0,168.7,0,54.7,0,385.8,0,305.7,0,305.1,0,448.9,0,301.5,0,301.6,0,3.5,0,35.0,0,54.5,0,-63.1,0,-8.7,0,27.9,0,43.6,0,5.5,0,290.0,0,989.3,0
2007,129,5,9,0,6,0.100,81.62,60.0,0,19.0,0,68.1,0,55.1,0,385.5,0,305.6,0,304.9,0,448.1,0,301.4,0,301.4,0,3.1,0,31.3,0,46.1,0,-62.5,0,-16.5,0,27.8,0,43.5,0,5.5,0,283.5,0,989.3,0
2007,129,5,9,0,9,0.150,82.17,55.9,0,17.4,0,42.2,0,54.8,0,384.7,0,305.4,0,304.7,0,448.2,0,301.3,0,301.3,0,2.8,0,30.1,0,43.2,0,-63.5,0,-20.3,0,27.8,0,43.5,0,5.9,0,280.0,0,989.3,0
2007,129,5,9,0,12,0.200,82.71,67.7,0,24.3,0,160.7,0,53.3,0,383.9,0,305.3,0,304.6,0,447.4,0,301.3,0,301.3,0,2.6,0,32.5,0,49.4,0,-63.5,0,-14.1,0,27.7,0,43.7,0,5.3,0,287.8,0,989.3,0
2007,129,5,9,0,15,0.250,83.25,67.4,0,24.8,0,182.0,0,52.5,0,384.3,0,305.2,0,304.5,0,447.6,0,301.2,0,301.2,0,2.3,0,32.0,0,49.1,0,-63.3,0,-14.1,0,27.7,0,43.4,0,5.4,0,286.9,0,989.2,0
2007,129,5,9,0,18,0.300,83.79,58.4,0,20.7,0,129.1,0,50.0,0,384.3,0,305.1,0,304.5,0,446.7,0,301.1,0,301.2,0,2.0,0,28.5,0,43.3,0,-62.4,0,-19.1,0,27.7,0,43.6,0,5.1,0,289.4,0,989.2,0
2007,129,5,9,0,21,0.350,84.33,56.4,0,20.3,0,143.8,0,47.2,0,385.0,0,305.0,0,304.3,0,446.4,0,301.1,0,301.1,0,1.8,0,27.2,0,41.1,0,-61.4,0,-20.3,0,27.7,0,43.6,0,5.2,0,285.0,0,989.3,0
2007,129,5,9,0,24,0.400,84.86,45.5,0,15.0,0,61.7,0,43.2,0,385.4,0,304.8,0,304.2,0,445.8,0,301.0,0,301.0,0,1.5,0,23.4,0,33.8,0,-60.5,0,-26.7,0,27.6,0,43.8,0,5.0,0,291.5,0,989.3,0
2007,129,5,9,0,27,0.450,85.39,36.8,0,11.2,0,12.4,0,37.4,0,385.5,0,304.7,0,304.1,0,444.8,0,301.0,0,300.9,0,1.3,0,19.8,0,27.2,0,-59.3,0,-32.2,0,27.5,0,44.2,0,5.0,0,292.9,0,989.3,0
2007,129,5,9,0,30,0.500,85.91,31.6,0,9.6,0,7.0,0,32.0,0,385.7,0,304.5,0,303.9,0,444.3,0,300.9,0,300.8,0,1.1,0,17.3,0,22.9,0,-58.6,0,-35.7,0,27.4,0,44.3,0,4.9,0,294.3,0,989.3,0
2007,129,5,9,0,33,0.550,86.43,24.9,0,7.7,0,2.1,0,25.0,0,385.0,0,304.4,0,303.8,0,443.3,0,300.8,0,300.7,0,1.0,0,14.3,0,17.5,0,-58.3,0,-40.8,0,27.3,0,44.7,0,4.5,0,298.0,0,989.3,0
