"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,161,6,10,0,0,0.000,76.44,160.8,0,54.4,0,548.3,0,60.3,0,338.0,0,303.5,0,303.0,0,439.5,0,301.4,0,301.4,0,8.1,0,78.9,0,134.4,0,-101.5,0,32.9,0,26.1,0,28.3,0,0.9,0,343.3,0,991.8,0
2007,161,6,10,0,3,0.050,76.98,151.9,0,51.4,0,535.9,0,59.0,0,338.1,0,303.4,0,302.9,0,439.4,0,301.3,0,301.4,0,7.5,0,74.9,0,128.4,0,-101.3,0,27.1,0,26.3,0,28.9,0,0.5,0,337.5,0,991.8,0
2007,161,6,10,0,6,0.100,77.52,143.2,0,48.5,0,524.0,0,58.0,0,338.1,0,303.2,0,302.8,0,438.5,0,301.3,0,301.3,0,6.9,0,70.9,0,122.7,0,-100.5,0,22.2,0,26.7,0,31.3,0,0.2,0,329.6,0,991.8,0
2007,161,6,10,0,9,0.150,78.06,134.7,0,45.4,0,511.6,0,56.5,0,338.3,0,303.1,0,302.6,0,437.2,0,301.3,0,301.3,0,6.4,0,67.0,0,117.0,0,-99.0,0,18.0,0,27.1,0,30.5,0,0.2,0,329.9,0,991.8,0
2007,161,6,10,0,12,0.200,78.59,125.8,0,42.6,0,498.0,0,55.1,0,338.7,0,303.0,0,302.6,0,436.4,0,301.3,0,301.3,0,5.8,0,63.2,0,111.0,0,-97.7,0,13.3,0,27.6,0,27.6,0,0.2,0,330.0,0,991.8,0
2007,161,6,10,0,15,0.250,79.12,116.8,0,39.9,0,483.6,0,53.7,0,338.9,0,303.0,0,302.5,0,435.5,0,301.4,0,301.4,0,5.3,0,59.5,0,105.0,0,-96.5,0,8.5,0,28.1,0,26.2,0,0.2,0,329.7,0,991.7,0
2007,161,6,10,0,18,0.300,79.66,108.3,0,37.4,0,468.7,0,52.1,0,338.7,0,303.0,0,302.5,0,434.1,0,301.4,0,301.4,0,4.9,0,55.8,0,98.9,0,-95.4,0,3.5,0,28.5,0,25.8,0,0.2,0,330.0,0,991.7,0
2007,161,6,10,0,21,0.350,80.18,100.3,0,35.1,0,451.4,0,50.3,0,338.7,0,302.9,0,302.4,0,432.0,0,301.4,0,301.4,0,4.4,0,52.1,0,92.2,0,-93.2,0,-1.0,0,27.9,0,26.5,0,0.3,0,350.9,0,991.7,0
2007,161,6,10,0,24,0.400,80.71,92.3,0,33.1,0,432.6,0,48.7,0,338.4,0,302.8,0,302.2,0,429.5,0,301.4,0,301.4,0,4.0,0,48.6,0,85.4,0,-91.1,0,-5.7,0,27.1,0,27.9,0,0.9,0,15.0,0,991.7,0
2007,161,6,10,0,27,0.450,81.24,84.0,0,31.4,0,411.5,0,47.2,0,338.2,0,302.6,0,302.0,0,427.1,0,301.3,0,301.2,0,3.6,0,45.1,0,78.5,0,-88.9,0,-10.3,0,26.4,0,32.1,0,1.4,0,39.2,0,991.8,0
2007,161,6,10,0,30,0.500,81.76,76.1,0,29.6,0,390.0,0,45.2,0,337.7,0,302.4,0,301.7,0,423.8,0,301.0,0,300.9,0,3.3,0,41.6,0,71.5,0,-86.1,0,-14.5,0,25.7,0,35.4,0,1.3,0,3.0,0,991.8,0
2007,161,6,10,0,33,0.550,82.28,69.1,0,26.7,0,367.6,0,42.8,0,337.7,0,302.1,0,301.5,0,421.6,0,300.7,0,300.6,0,2.9,0,38.1,0,65.4,0,-83.9,0,-18.5,0,25.3,0,36.0,0,1.3,0,10.0,0,991.8,0
2007,161,6,10,0,36,0.600,82.79,63.0,0,24.6,0,348.6,0,40.8,0,337.4,0,301.8,0,301.3,0,419.7,0,300.5,0,300.3,0,2.6,0,34.8,0,60.0,0,-82.3,0,-22.3,0,25.1,0,35.2,0,1.8,0,15.0,0,991.8,0
2007,161,6,10,0,39,0.650,83.31,56.2,0,22.3,0,326.9,0,39.1,0,337.0,0,301.5,0,300.9,0,417.8,0,300.2,0,300.1,0,2.3,0,31.3,0,55.0,0,-80.9,0,-25.9,0,25.2,0,33.7,0,1.6,0,17.1,0,991.9,0
2007,161,6,10,0,42,0.700,83.82,49.6,0,19.7,0,304.8,0,37.1,0,337.3,0,301.2,0,300.5,0,415.8,0,299.9,0,299.8,0,2.0,0,27.9,0,50.2,0,-78.5,0,-28.3,0,25.0,0,39.4,0,1.1,0,70.6,0,991.9,0
2007,161,6,10,0,45,0.750,84.33,43.4,0,17.6,0,284.6,0,34.8,0,337.6,0,300.9,0,300.2,0,414.5,0,299.7,0,299.6,0,1.8,0,24.8,0,45.3,0,-76.9,0,-31.6,0,24.8,0,37.4,0,1.4,0,74.7,0,991.9,0
2007,161,6,10,0,48,0.800,84.83,37.5,0,15.4,0,259.8,0,32.4,0,338.3,0,300.6,0,300.0,0,412.8,0,299.4,0,299.4,0,1.5,0,21.8,0,40.4,0,-74.6,0,-34.1,0,24.9,0,34.9,0,1.6,0,72.2,0,991.8,0
2007,161,6,10,0,51,0.850,85.33,31.7,0,13.2,0,234.2,0,30.1,0,337.9,0,300.3,0,299.8,0,410.8,0,299.2,0,299.2,0,1.3,0,19.0,0,35.9,0,-72.9,0,-37.0,0,25.1,0,34.8,0,1.4,0,78.4,0,991.8,0
2007,161,6,10,0,54,0.900,85.83,25.9,0,11.3,0,206.1,0,27.8,0,337.2,0,300.0,0,299.5,0,408.8,0,299.0,0,299.0,0,1.2,0,16.5,0,31.6,0,-71.6,0,-40.0,0,24.9,0,36.1,0,1.5,0,64.5,0,991.8,0
2007,161,6,10,0,57,0.950,86.32,19.6,0,9.1,0,177.5,0,25.2,0,337.5,0,299.8,0,299.3,0,406.8,0,298.8,0,298.8,0,1.0,0,14.1,0,27.5,0,-69.3,0,-41.8,0,24.8,0,36.1,0,1.3,0,65.6,0,991.8,0
2007,161,6,10,1,0,1.000,86.80,14.5,0,7.3,0,149.6,0,22.9,0,336.0,0,299.5,0,299.0,0,403.8,0,298.6,0,298.6,0,0.8,0,12.1,0,23.9,0,-67.8,0,-43.8,0,24.6,0,37.8,0,1.5,0,55.5,0,991.8,0
2007,161,6,10,1,3,1.050,87.28,11.0,0,5.6,0,122.8,0,20.4,0,336.1,0,299.2,0,298.7,0,401.8,0,298.4,0,298.3,0,0.7,0,10.2,0,20.6,0,-65.7,0,-45.1,0,24.4,0,38.3,0,1.7,0,54.4,0,991.8,0
