"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,348,12,14,0,0,0.000,106.62,-5.1,0,-0.3,0,-0.4,0,-1.8,0,264.6,0,281.2,0,280.8,0,331.3,0,279.8,0,279.8,0,0.0,0,0.1,0,0.0,0,-66.7,0,-66.7,0,6.9,0,87.8,0,4.1,0,215.3,0,988.7,0
2006,348,12,14,0,3,0.050,107.17,-5.1,0,-0.3,0,-0.7,0,-1.8,0,264.4,0,281.1,0,280.7,0,330.3,0,279.8,0,279.8,0,0.0,0,0.1,0,0.0,0,-66.0,0,-66.0,0,6.9,0,87.6,0,4.2,0,209.9,0,988.6,0
2006,348,12,14,0,6,0.100,107.72,-5.1,0,-0.2,0,-0.8,0,-1.8,0,264.2,0,281.1,0,280.6,0,330.2,0,279.8,0,279.8,0,0.0,0,0.1,0,0.0,0,-66.0,0,-66.0,0,6.8,0,87.5,0,4.3,0,208.9,0,988.6,0
2006,348,12,14,0,9,0.150,108.28,-5.0,0,-0.1,0,-0.8,0,-1.9,0,264.2,0,281.0,0,280.6,0,330.9,0,279.7,0,279.7,0,0.0,0,0.1,0,0.0,0,-66.7,0,-66.7,0,6.6,0,88.0,0,4.6,0,206.3,0,988.5,0
2006,348,12,14,0,12,0.200,108.83,-5.1,0,-0.2,0,-0.5,0,-1.8,0,264.2,0,281.0,0,280.5,0,332.1,0,279.7,0,279.7,0,0.0,0,0.1,0,0.0,0,-67.9,0,-67.9,0,6.6,0,88.3,0,4.8,0,207.0,0,988.5,0
2006,348,12,14,0,15,0.250,109.39,-5.1,0,0.1,0,-0.5,0,-1.8,0,263.7,0,280.9,0,280.5,0,331.0,0,279.6,0,279.6,0,0.0,0,0.1,0,0.0,0,-67.2,0,-67.2,0,6.4,0,88.4,0,4.4,0,207.1,0,988.5,0
2006,348,12,14,0,18,0.300,109.94,-5.1,0,0.2,0,-0.8,0,-1.9,0,263.3,0,280.9,0,280.4,0,330.1,0,279.5,0,279.5,0,0.0,0,0.1,0,0.0,0,-66.7,0,-66.7,0,6.2,0,89.0,0,4.5,0,208.6,0,988.5,0
2006,348,12,14,0,21,0.350,110.50,-5.1,0,0.1,0,-0.9,0,-1.9,0,263.1,0,280.8,0,280.3,0,329.6,0,279.4,0,279.4,0,0.0,0,0.0,0,0.0,0,-66.5,0,-66.5,0,6.2,0,89.2,0,4.4,0,208.4,0,988.5,0
2006,348,12,14,0,24,0.400,111.06,-5.0,0,0.1,0,-1.1,0,-1.9,0,262.9,0,280.7,0,280.2,0,328.4,0,279.4,0,279.3,0,0.0,0,0.0,0,0.0,0,-65.5,0,-65.5,0,6.1,0,89.1,0,4.3,0,208.8,0,988.5,0
2006,348,12,14,0,27,0.450,111.62,-5.0,0,0.0,0,-1.1,0,-1.9,0,262.9,0,280.6,0,280.2,0,328.1,0,279.3,0,279.2,0,0.0,0,0.0,0,0.0,0,-65.3,0,-65.3,0,6.1,0,89.0,0,4.2,0,211.9,0,988.5,0
2006,348,12,14,0,30,0.500,112.18,-5.1,0,-0.1,0,-0.9,0,-1.9,0,263.1,0,280.5,0,280.1,0,328.1,0,279.2,0,279.2,0,0.0,0,0.0,0,0.0,0,-65.0,0,-65.0,0,6.1,0,89.0,0,4.2,0,215.4,0,988.6,0
2006,348,12,14,0,33,0.550,112.74,-5.0,0,-0.7,0,-0.6,0,-1.8,0,263.3,0,280.5,0,280.0,0,328.9,0,279.2,0,279.2,0,0.0,0,0.0,0,0.0,0,-65.6,0,-65.6,0,6.3,0,88.5,0,4.4,0,216.0,0,988.6,0
2006,348,12,14,0,36,0.600,113.30,-5.0,0,-0.8,0,-0.1,0,-1.7,0,263.5,0,280.4,0,280.0,0,330.5,0,279.2,0,279.2,0,0.0,0,0.0,0,0.0,0,-67.0,0,-67.0,0,6.5,0,87.7,0,4.7,0,215.4,0,988.5,0
2006,348,12,14,0,39,0.650,113.86,-5.1,0,-0.8,0,0.6,0,-1.5,0,263.5,0,280.4,0,280.0,0,331.5,0,279.3,0,279.3,0,0.0,0,0.0,0,0.0,0,-68.0,0,-68.0,0,6.6,0,87.0,0,4.9,0,217.3,0,988.6,0
2006,348,12,14,0,42,0.700,114.43,-5.1,0,-0.8,0,0.9,0,-1.5,0,263.3,0,280.4,0,280.0,0,331.7,0,279.3,0,279.3,0,0.0,0,0.1,0,0.0,0,-68.4,0,-68.4,0,6.7,0,86.6,0,4.8,0,216.9,0,988.6,0
2006,348,12,14,0,45,0.750,114.99,-5.1,0,-0.7,0,1.0,0,-1.6,0,263.2,0,280.4,0,280.0,0,331.7,0,279.4,0,279.4,0,0.0,0,0.1,0,0.0,0,-68.5,0,-68.5,0,6.7,0,86.3,0,4.8,0,215.7,0,988.6,0
2006,348,12,14,0,48,0.800,115.56,-5.2,0,-0.4,0,0.9,0,-1.7,0,262.8,0,280.5,0,280.1,0,331.2,0,279.4,0,279.4,0,0.0,0,0.1,0,0.0,0,-68.4,0,-68.4,0,6.6,0,86.5,0,4.6,0,218.8,0,988.7,0
2006,348,12,14,0,51,0.850,116.12,-5.2,0,-0.2,0,0.6,0,-1.7,0,262.6,0,280.5,0,280.1,0,330.1,0,279.4,0,279.4,0,0.0,0,0.1,0,0.0,0,-67.6,0,-67.6,0,6.4,0,86.8,0,4.4,0,216.8,0,988.7,0
2006,348,12,14,0,54,0.900,116.69,-5.3,0,0.0,0,0.1,0,-1.9,0,262.2,0,280.5,0,280.0,0,328.7,0,279.3,0,279.3,0,0.0,0,0.0,0,0.0,0,-66.5,0,-66.5,0,6.2,0,87.4,0,4.1,0,220.4,0,988.7,0
2006,348,12,14,0,57,0.950,117.26,-5.2,0,-0.2,0,-0.3,0,-1.9,0,262.3,0,280.4,0,280.0,0,328.6,0,279.3,0,279.3,0,0.0,0,0.1,0,0.0,0,-66.3,0,-66.3,0,6.3,0,87.3,0,4.4,0,217.8,0,988.7,0
2006,348,12,14,1,0,1.000,117.83,-5.2,0,0.0,0,-0.6,0,-1.9,0,262.1,0,280.4,0,279.9,0,327.2,0,279.2,0,279.2,0,0.0,0,0.1,0,0.0,0,-65.0,0,-65.0,0,6.1,0,87.0,0,3.7,0,228.1,0,988.8,0
2006,348,12,14,1,3,1.050,118.40,-5.1,0,-0.1,0,-0.5,0,-1.9,0,262.4,0,280.3,0,279.9,0,325.8,0,279.1,0,279.1,0,0.0,0,0.1,0,0.0,0,-63.4,0,-63.4,0,6.1,0,87.7,0,3.7,0,227.4,0,988.8,0
2006,348,12,14,1,6,1.100,118.97,-5.0,0,-0.4,0,-0.5,0,-1.8,0,262.8,0,280.3,0,279.9,0,326.3,0,279.1,0,279.1,0,0.0,0,0.0,0,0.0,0,-63.5,0,-63.5,0,6.2,0,86.8,0,3.9,0,221.3,0,988.8,0
2006,348,12,14,1,9,1.150,119.54,-5.0,0,-0.5,0,-0.4,0,-1.8,0,262.6,0,280.2,0,279.8,0,326.7,0,279.1,0,279.1,0,0.0,0,0.0,0,0.0,0,-64.1,0,-64.1,0,6.3,0,86.5,0,4.0,0,219.4,0,988.7,0
