"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,26,1,26,0,0,0.000,100.65,-4.4,0,0.2,0,1.5,0,-1.8,0,227.4,0,270.3,0,269.8,0,281.9,0,267.8,0,267.8,0,0.0,0,0.1,0,0.0,0,-54.5,0,-54.5,0,-5.6,0,83.4,0,3.8,0,273.9,0,999.0,0
2007,26,1,26,0,3,0.050,101.20,-4.4,0,0.2,0,1.6,0,-1.9,0,217.0,0,270.2,0,269.7,0,279.1,0,267.7,0,267.7,0,0.0,0,0.1,0,0.0,0,-62.1,0,-62.1,0,-5.6,0,82.7,0,3.4,0,276.7,0,999.0,0
2007,26,1,26,0,6,0.100,101.76,-4.3,0,0.3,0,1.7,0,-2.0,0,210.1,0,270.1,0,269.5,0,276.1,0,267.7,0,267.6,0,0.0,0,0.1,0,0.0,0,-66.0,0,-66.0,0,-5.7,0,82.7,0,3.2,0,275.5,0,999.0,0
2007,26,1,26,0,9,0.150,102.31,-4.3,0,0.2,0,1.4,0,-2.1,0,205.4,0,269.9,0,269.3,0,273.2,0,267.6,0,267.5,0,0.0,0,0.1,0,0.0,0,-67.8,0,-67.8,0,-5.7,0,83.1,0,3.3,0,271.1,0,999.0,0
2007,26,1,26,0,12,0.200,102.87,-4.1,0,0.2,0,1.0,0,-2.2,0,204.2,0,269.7,0,269.0,0,271.3,0,267.5,0,267.4,0,0.0,0,0.1,0,0.0,0,-67.1,0,-67.1,0,-5.9,0,83.9,0,3.5,0,264.5,0,998.9,0
2007,26,1,26,0,15,0.250,103.42,-4.3,0,0.3,0,1.4,0,-2.4,0,203.8,0,269.4,0,268.9,0,270.9,0,267.4,0,267.3,0,0.0,0,0.1,0,0.0,0,-67.2,0,-67.2,0,-6.0,0,83.9,0,3.7,0,259.0,0,998.9,0
2007,26,1,26,0,18,0.300,103.98,-4.3,0,0.4,0,1.4,0,-2.3,0,203.4,0,269.2,0,268.7,0,271.5,0,267.2,0,267.2,0,0.0,0,0.1,0,0.0,0,-68.0,0,-68.0,0,-6.2,0,84.0,0,3.8,0,257.2,0,998.8,0
2007,26,1,26,0,21,0.350,104.54,-4.2,0,0.5,0,1.1,0,-2.2,0,203.4,0,269.1,0,268.5,0,271.8,0,267.1,0,267.0,0,0.0,0,0.1,0,0.0,0,-68.4,0,-68.4,0,-6.4,0,83.5,0,4.0,0,259.3,0,998.8,0
2007,26,1,26,0,24,0.400,105.10,-4.2,0,0.6,0,1.0,0,-2.2,0,203.4,0,268.9,0,268.3,0,272.0,0,267.0,0,266.9,0,0.0,0,0.1,0,0.0,0,-68.6,0,-68.6,0,-6.6,0,83.0,0,4.1,0,257.6,0,998.8,0
2007,26,1,26,0,27,0.450,105.66,-4.3,0,0.5,0,0.9,0,-2.1,0,203.6,0,268.7,0,268.2,0,272.2,0,266.8,0,266.8,0,0.0,0,0.1,0,0.0,0,-68.6,0,-68.6,0,-6.7,0,82.6,0,4.2,0,259.2,0,998.8,0
