"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,269,9,26,0,0,0.000,93.29,-3.2,0,-1.5,0,-5.6,0,-2.0,0,313.1,0,292.2,0,291.7,0,369.3,0,292.1,0,291.9,0,0.0,0,0.4,0,0.0,0,-56.2,0,-56.2,0,19.0,0,46.4,0,1.0,0,271.9,0,988.9,0
2006,269,9,26,0,3,0.050,93.86,-3.4,0,-1.8,0,-7.1,0,-2.6,0,312.6,0,291.8,0,291.3,0,368.3,0,291.9,0,291.8,0,0.0,0,0.3,0,0.0,0,-55.7,0,-55.7,0,19.0,0,46.8,0,0.9,0,271.7,0,988.9,0
2006,269,9,26,0,6,0.100,94.44,-3.7,0,-1.9,0,-7.8,0,-3.1,0,312.0,0,291.3,0,290.8,0,367.6,0,291.7,0,291.6,0,0.0,0,0.2,0,0.0,0,-55.5,0,-55.5,0,19.0,0,46.9,0,1.0,0,262.1,0,988.9,0
2006,269,9,26,0,9,0.150,95.01,-3.7,0,-1.5,0,-7.6,0,-2.5,0,312.2,0,290.9,0,290.4,0,366.8,0,291.6,0,291.5,0,0.0,0,0.1,0,0.0,0,-54.6,0,-54.6,0,18.8,0,47.8,0,1.3,0,244.4,0,988.9,0
2006,269,9,26,0,12,0.200,95.59,-3.5,0,-1.3,0,-6.9,0,-2.3,0,311.5,0,290.5,0,290.1,0,366.1,0,291.4,0,291.3,0,0.0,0,0.1,0,0.0,0,-54.6,0,-54.6,0,18.6,0,48.3,0,1.7,0,240.8,0,988.9,0
2006,269,9,26,0,15,0.250,96.16,-3.5,0,-1.3,0,-6.7,0,-2.1,0,311.3,0,290.2,0,289.8,0,365.7,0,291.3,0,291.2,0,0.0,0,0.0,0,0.0,0,-54.3,0,-54.3,0,18.6,0,48.0,0,1.7,0,243.8,0,988.9,0
2006,269,9,26,0,18,0.300,96.73,-3.5,0,-1.3,0,-5.9,0,-1.9,0,311.2,0,289.9,0,289.6,0,365.0,0,291.2,0,291.1,0,0.0,0,0.0,0,0.0,0,-53.8,0,-53.8,0,18.6,0,47.8,0,1.7,0,250.1,0,988.9,0
2006,269,9,26,0,21,0.350,97.31,-3.6,0,-1.2,0,-5.1,0,-2.1,0,310.9,0,289.7,0,289.3,0,364.4,0,291.1,0,291.0,0,0.0,0,0.0,0,0.0,0,-53.5,0,-53.5,0,18.5,0,48.5,0,1.8,0,251.4,0,989.0,0
2006,269,9,26,0,24,0.400,97.88,-3.7,0,-1.2,0,-4.6,0,-2.2,0,311.0,0,289.5,0,289.1,0,364.2,0,291.0,0,290.9,0,0.0,0,0.0,0,0.0,0,-53.2,0,-53.2,0,18.4,0,48.9,0,1.7,0,252.1,0,989.0,0
2006,269,9,26,0,27,0.450,98.45,-3.7,0,-1.2,0,-4.1,0,-1.8,0,310.9,0,289.3,0,289.0,0,363.6,0,290.9,0,290.8,0,0.0,0,0.0,0,0.0,0,-52.7,0,-52.7,0,18.4,0,49.1,0,1.6,0,251.3,0,989.0,0
2006,269,9,26,0,30,0.500,99.02,-3.7,0,-1.2,0,-3.9,0,-2.1,0,310.1,0,289.1,0,288.8,0,362.8,0,290.8,0,290.7,0,0.0,0,0.0,0,0.0,0,-52.7,0,-52.7,0,18.2,0,49.8,0,1.6,0,240.1,0,989.0,0
