"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,44,2,13,0,0,0.000,96.90,-3.2,0,0.2,0,1.2,0,-1.0,0,266.6,0,272.0,0,271.2,0,292.4,0,268.4,0,268.5,0,0.0,0,0.0,0,0.0,0,-25.9,0,-25.9,0,-4.8,0,80.4,0,5.5,0,290.4,0,993.0,0
2006,44,2,13,0,3,0.050,97.46,-3.1,0,0.2,0,1.2,0,-1.0,0,265.3,0,272.0,0,271.2,0,292.3,0,268.4,0,268.5,0,0.0,0,0.0,0,0.0,0,-27.0,0,-27.0,0,-4.8,0,80.7,0,5.4,0,287.7,0,993.0,0
2006,44,2,13,0,6,0.100,98.02,-3.1,0,0.1,0,1.2,0,-1.0,0,264.3,0,272.0,0,271.3,0,292.3,0,268.4,0,268.5,0,0.0,0,0.0,0,0.0,0,-28.0,0,-28.0,0,-4.8,0,80.3,0,5.8,0,285.2,0,993.0,0
2006,44,2,13,0,9,0.150,98.59,-3.1,0,0.0,0,1.3,0,-1.0,0,264.2,0,272.0,0,271.3,0,292.4,0,268.4,0,268.5,0,0.0,0,0.0,0,0.0,0,-28.3,0,-28.3,0,-4.7,0,79.9,0,5.7,0,286.9,0,993.0,0
2006,44,2,13,0,12,0.200,99.15,-3.1,0,-0.2,0,1.5,0,-0.9,0,266.2,0,272.0,0,271.3,0,292.7,0,268.4,0,268.5,0,0.0,0,0.0,0,0.0,0,-26.6,0,-26.6,0,-4.7,0,79.1,0,5.6,0,289.6,0,993.0,0
2006,44,2,13,0,15,0.250,99.72,-3.2,0,-0.3,0,1.5,0,-0.9,0,268.3,0,272.0,0,271.3,0,293.2,0,268.4,0,268.5,0,0.0,0,0.0,0,0.0,0,-24.9,0,-24.9,0,-4.6,0,78.1,0,6.3,0,289.0,0,993.1,0
2006,44,2,13,0,18,0.300,100.28,-3.3,0,-0.3,0,1.6,0,-0.9,0,270.1,0,272.0,0,271.3,0,293.5,0,268.4,0,268.6,0,0.0,0,0.0,0,0.0,0,-23.4,0,-23.4,0,-4.6,0,77.5,0,5.8,0,292.0,0,993.1,0
2006,44,2,13,0,21,0.350,100.85,-3.3,0,-0.2,0,1.6,0,-0.8,0,270.3,0,272.0,0,271.3,0,293.5,0,268.5,0,268.6,0,0.0,0,0.0,0,0.0,0,-23.3,0,-23.3,0,-4.6,0,77.7,0,5.7,0,291.5,0,993.2,0
2006,44,2,13,0,24,0.400,101.42,-3.3,0,-0.2,0,1.6,0,-0.8,0,268.8,0,272.0,0,271.4,0,293.5,0,268.5,0,268.6,0,0.0,0,0.0,0,0.0,0,-24.7,0,-24.7,0,-4.6,0,77.6,0,6.3,0,289.7,0,993.3,0
2006,44,2,13,0,27,0.450,101.98,-3.3,0,-0.1,0,1.5,0,-0.9,0,268.9,0,272.1,0,271.4,0,293.4,0,268.5,0,268.6,0,0.0,0,0.0,0,0.0,0,-24.5,0,-24.5,0,-4.6,0,77.8,0,5.6,0,291.3,0,993.3,0
2006,44,2,13,0,30,0.500,102.55,-3.2,0,-0.1,0,1.5,0,-0.9,0,270.5,0,272.1,0,271.4,0,293.7,0,268.5,0,268.6,0,0.0,0,0.0,0,0.0,0,-23.1,0,-23.1,0,-4.5,0,78.1,0,6.2,0,289.8,0,993.4,0
2006,44,2,13,0,33,0.550,103.12,-3.2,0,0.0,0,1.4,0,-0.9,0,271.4,0,272.1,0,271.4,0,293.8,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-22.4,0,-22.4,0,-4.6,0,78.7,0,5.9,0,288.6,0,993.4,0
2006,44,2,13,0,36,0.600,103.69,-3.2,0,0.0,0,1.3,0,-0.9,0,270.6,0,272.1,0,271.4,0,293.7,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-23.1,0,-23.1,0,-4.5,0,78.8,0,5.5,0,291.6,0,993.4,0
2006,44,2,13,0,39,0.650,104.26,-3.2,0,0.0,0,1.4,0,-0.9,0,270.3,0,272.1,0,271.4,0,293.7,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-23.4,0,-23.4,0,-4.5,0,78.9,0,5.7,0,295.3,0,993.4,0
2006,44,2,13,0,42,0.700,104.83,-3.1,0,0.0,0,1.5,0,-0.9,0,270.0,0,272.2,0,271.5,0,293.7,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-23.6,0,-23.6,0,-4.5,0,78.8,0,5.3,0,292.0,0,993.4,0
2006,44,2,13,0,45,0.750,105.41,-3.1,0,0.0,0,1.4,0,-0.9,0,269.4,0,272.2,0,271.5,0,293.6,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-24.2,0,-24.2,0,-4.5,0,78.0,0,5.6,0,291.3,0,993.4,0
2006,44,2,13,0,48,0.800,105.98,-3.1,0,0.0,0,1.5,0,-0.9,0,268.3,0,272.2,0,271.5,0,293.6,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-25.2,0,-25.2,0,-4.5,0,78.4,0,5.3,0,291.9,0,993.4,0
2006,44,2,13,0,51,0.850,106.55,-3.1,0,0.0,0,1.4,0,-1.0,0,267.5,0,272.2,0,271.5,0,293.6,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-26.1,0,-26.1,0,-4.5,0,77.6,0,6.3,0,290.5,0,993.5,0
2006,44,2,13,0,54,0.900,107.12,-3.3,0,0.0,0,1.2,0,-1.0,0,267.7,0,272.2,0,271.5,0,293.6,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-25.9,0,-25.9,0,-4.5,0,77.6,0,5.7,0,291.2,0,993.5,0
2006,44,2,13,0,57,0.950,107.70,-3.2,0,0.1,0,1.3,0,-1.0,0,268.4,0,272.2,0,271.5,0,293.5,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-25.1,0,-25.1,0,-4.5,0,77.8,0,5.4,0,292.2,0,993.5,0
2006,44,2,13,1,0,1.000,108.27,-3.0,0,0.1,0,1.4,0,-0.9,0,269.2,0,272.2,0,271.6,0,293.5,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-24.3,0,-24.3,0,-4.5,0,77.9,0,4.9,0,294.1,0,993.5,0
2006,44,2,13,1,3,1.050,108.84,-2.9,0,0.1,0,1.5,0,-0.9,0,270.1,0,272.3,0,271.6,0,293.6,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-23.5,0,-23.5,0,-4.5,0,77.6,0,5.2,0,290.5,0,993.5,0
2006,44,2,13,1,6,1.100,109.42,-3.0,0,0.1,0,1.5,0,-0.9,0,271.7,0,272.3,0,271.6,0,293.7,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-22.1,0,-22.1,0,-4.5,0,77.1,0,5.5,0,298.0,0,993.5,0
2006,44,2,13,1,9,1.150,109.99,-3.0,0,0.1,0,1.6,0,-0.9,0,273.7,0,272.3,0,271.6,0,294.0,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-20.3,0,-20.3,0,-4.5,0,76.9,0,5.8,0,297.6,0,993.5,0
2006,44,2,13,1,12,1.200,110.56,-3.0,0,0.0,0,1.5,0,-0.9,0,272.2,0,272.3,0,271.6,0,294.0,0,268.6,0,268.7,0,0.0,0,0.0,0,0.0,0,-21.8,0,-21.8,0,-4.5,0,77.1,0,6.0,0,297.2,0,993.6,0
2006,44,2,13,1,15,1.250,111.14,-3.1,0,0.0,0,1.5,0,-0.9,0,273.9,0,272.3,0,271.6,0,294.2,0,268.7,0,268.8,0,0.0,0,0.0,0,0.0,0,-20.3,0,-20.3,0,-4.5,0,77.3,0,5.9,0,299.8,0,993.6,0
2006,44,2,13,1,18,1.300,111.71,-3.1,0,0.0,0,1.3,0,-0.9,0,273.7,0,272.3,0,271.5,0,294.3,0,268.7,0,268.8,0,0.0,0,0.0,0,0.0,0,-20.6,0,-20.6,0,-4.4,0,77.7,0,5.9,0,297.7,0,993.6,0
2006,44,2,13,1,21,1.350,112.28,-3.2,0,0.0,0,1.2,0,-1.0,0,274.0,0,272.3,0,271.5,0,294.4,0,268.7,0,268.8,0,0.0,0,0.0,0,0.0,0,-20.4,0,-20.4,0,-4.4,0,77.3,0,6.7,0,299.7,0,993.7,0
2006,44,2,13,1,24,1.400,112.86,-3.2,0,-0.1,0,1.2,0,-0.9,0,273.4,0,272.3,0,271.6,0,294.4,0,268.7,0,268.8,0,0.0,0,0.0,0,0.0,0,-21.0,0,-21.0,0,-4.4,0,77.3,0,5.9,0,295.1,0,993.7,0
2006,44,2,13,1,27,1.450,113.43,-3.2,0,0.0,0,1.2,0,-0.9,0,274.4,0,272.3,0,271.5,0,294.4,0,268.7,0,268.8,0,0.0,0,0.0,0,0.0,0,-20.1,0,-20.1,0,-4.4,0,76.6,0,6.9,0,298.0,0,993.7,0
2006,44,2,13,1,30,1.500,114.00,-3.1,0,0.0,0,1.2,0,-0.9,0,274.1,0,272.3,0,271.5,0,294.4,0,268.7,0,268.8,0,0.0,0,0.0,0,0.0,0,-20.3,0,-20.3,0,-4.4,0,76.5,0,6.7,0,295.9,0,993.7,0
2006,44,2,13,1,33,1.550,114.58,-3.2,0,0.0,0,1.2,0,-0.9,0,274.2,0,272.3,0,271.6,0,294.4,0,268.7,0,268.8,0,0.0,0,0.0,0,0.0,0,-20.2,0,-20.2,0,-4.4,0,76.6,0,5.8,0,299.5,0,993.7,0
2006,44,2,13,1,36,1.600,115.15,-3.1,0,0.1,0,1.2,0,-0.9,0,273.7,0,272.3,0,271.6,0,294.3,0,268.7,0,268.8,0,0.0,0,0.0,0,0.0,0,-20.5,0,-20.5,0,-4.4,0,76.4,0,5.9,0,298.9,0,993.7,0
2006,44,2,13,1,39,1.650,115.72,-3.1,0,0.1,0,1.3,0,-0.9,0,274.4,0,272.3,0,271.6,0,294.4,0,268.7,0,268.8,0,0.0,0,0.0,0,0.0,0,-20.0,0,-20.0,0,-4.4,0,76.2,0,5.6,0,300.8,0,993.7,0
2006,44,2,13,1,42,1.700,116.29,-3.1,0,0.0,0,1.3,0,-0.9,0,273.5,0,272.3,0,271.7,0,294.4,0,268.7,0,268.8,0,0.0,0,0.0,0,0.0,0,-20.9,0,-20.9,0,-4.4,0,76.0,0,5.5,0,302.6,0,993.7,0
2006,44,2,13,1,45,1.750,116.87,-3.1,0,0.0,0,1.3,0,-0.9,0,273.2,0,272.4,0,271.6,0,294.4,0,268.7,0,268.9,0,0.0,0,0.0,0,0.0,0,-21.1,0,-21.1,0,-4.4,0,75.3,0,6.7,0,305.2,0,993.8,0
2006,44,2,13,1,48,1.800,117.44,-3.1,0,0.0,0,1.2,0,-0.9,0,273.6,0,272.3,0,271.6,0,294.3,0,268.8,0,268.9,0,0.0,0,0.0,0,0.0,0,-20.8,0,-20.8,0,-4.4,0,74.6,0,6.8,0,306.5,0,993.8,0
