"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,200,7,19,0,0,0.000,76.43,120.7,0,32.4,0,21.9,0,123.5,0,435.5,0,304.1,0,303.9,0,465.0,0,301.9,0,301.9,0,6.0,0,48.8,0,96.2,0,-29.5,0,66.8,0,28.1,0,79.3,0,7.1,0,50.1,0,990.2,0
2006,200,7,19,0,3,0.050,76.98,124.9,0,34.9,0,53.3,0,124.1,0,430.7,0,304.0,0,303.9,0,465.0,0,301.8,0,301.8,0,6.0,0,50.9,0,101.2,0,-34.3,0,66.9,0,28.0,0,79.0,0,6.4,0,49.0,0,990.3,0
2006,200,7,19,0,6,0.100,77.53,115.3,0,33.7,0,117.7,0,102.5,0,417.0,0,304.0,0,303.7,0,463.8,0,301.7,0,301.8,0,6.2,0,48.0,0,94.2,0,-46.8,0,47.5,0,28.0,0,79.1,0,5.9,0,54.8,0,990.3,0
2006,200,7,19,0,9,0.150,78.07,99.0,0,29.2,0,110.7,0,88.4,0,413.1,0,303.9,0,303.6,0,462.6,0,301.7,0,301.7,0,3.2,0,43.2,0,82.1,0,-49.5,0,32.6,0,27.9,0,79.5,0,6.0,0,53.5,0,990.3,0
2006,200,7,19,0,12,0.200,78.62,92.8,0,27.3,0,108.1,0,83.2,0,412.0,0,303.8,0,303.5,0,461.8,0,301.6,0,301.6,0,5.0,0,41.7,0,77.3,0,-49.8,0,27.5,0,27.8,0,80.4,0,5.1,0,49.5,0,990.3,0
2006,200,7,19,0,15,0.250,79.16,89.6,0,26.8,0,118.0,0,79.2,0,411.6,0,303.7,0,303.4,0,461.5,0,301.5,0,301.5,0,5.0,0,40.2,0,74.6,0,-49.9,0,24.7,0,27.7,0,80.8,0,5.7,0,52.3,0,990.4,0
2006,200,7,19,0,18,0.300,79.70,80.8,0,24.3,0,110.8,0,72.3,0,410.9,0,303.6,0,303.3,0,460.7,0,301.4,0,301.4,0,4.6,0,37.0,0,67.8,0,-49.8,0,18.0,0,27.6,0,81.6,0,5.0,0,53.1,0,990.3,0
2006,200,7,19,0,21,0.350,80.24,75.8,0,22.7,0,104.6,0,68.6,0,410.6,0,303.5,0,303.2,0,460.2,0,301.3,0,301.3,0,4.1,0,34.9,0,63.6,0,-49.6,0,13.9,0,27.5,0,82.2,0,4.8,0,54.3,0,990.3,0
2006,200,7,19,0,24,0.400,80.77,71.0,0,21.2,0,96.7,0,65.7,0,410.1,0,303.4,0,303.1,0,459.8,0,301.2,0,301.2,0,3.7,0,33.0,0,60.0,0,-49.7,0,10.3,0,27.4,0,82.4,0,4.6,0,58.1,0,990.4,0
2006,200,7,19,0,27,0.450,81.31,63.7,0,19.2,0,91.2,0,59.7,0,409.2,0,303.3,0,303.0,0,459.0,0,301.1,0,301.1,0,3.4,0,30.1,0,54.3,0,-49.8,0,4.5,0,27.4,0,81.1,0,5.6,0,55.7,0,990.4,0
2006,200,7,19,0,30,0.500,81.84,57.8,0,17.6,0,85.0,0,54.9,0,408.7,0,303.2,0,302.8,0,457.9,0,301.0,0,301.0,0,3.1,0,27.7,0,49.4,0,-49.2,0,0.2,0,27.3,0,81.3,0,4.9,0,56.1,0,990.4,0
