"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,1,1,1,0,0,0.000,104.92,-4.6,0,0.3,0,0.3,0,-1.3,0,340.4,0,282.3,0,281.6,0,348.3,0,280.0,0,280.1,0,0.0,0,0.1,0,0.0,0,-7.9,0,-7.9,0,7.1,0,92.1,0,7.9,0,224.4,0,979.1,0
2007,1,1,1,0,3,0.050,105.47,-4.6,0,0.3,0,0.4,0,-1.3,0,341.2,0,282.3,0,281.6,0,348.4,0,280.0,0,280.1,0,0.0,0,0.1,0,0.0,0,-7.2,0,-7.2,0,7.1,0,92.5,0,7.6,0,223.5,0,979.1,0
2007,1,1,1,0,6,0.100,106.02,-4.7,0,0.2,0,0.4,0,-1.3,0,341.9,0,282.4,0,281.7,0,348.4,0,280.0,0,280.1,0,0.0,0,0.1,0,0.0,0,-6.5,0,-6.5,0,7.1,0,93.0,0,6.9,0,228.0,0,979.2,0
2007,1,1,1,0,9,0.150,106.57,-4.7,0,0.2,0,0.3,0,-1.2,0,343.0,0,282.4,0,281.7,0,348.6,0,280.0,0,280.1,0,0.0,0,0.1,0,0.0,0,-5.6,0,-5.6,0,7.1,0,93.5,0,6.1,0,231.9,0,979.2,0
2007,1,1,1,0,12,0.200,107.12,-4.8,0,0.2,0,0.2,0,-1.3,0,342.8,0,282.4,0,281.7,0,348.6,0,280.0,0,280.1,0,0.0,0,0.1,0,0.0,0,-5.8,0,-5.8,0,7.1,0,93.8,0,6.8,0,236.8,0,979.3,0
2007,1,1,1,0,15,0.250,107.67,-4.9,0,0.2,0,0.2,0,-1.3,0,342.2,0,282.4,0,281.8,0,348.5,0,280.0,0,280.1,0,0.0,0,0.1,0,0.0,0,-6.3,0,-6.3,0,7.1,0,93.9,0,5.4,0,245.0,0,979.2,0
2007,1,1,1,0,18,0.300,108.23,-5.1,0,0.2,0,0.1,0,-1.3,0,343.8,0,282.5,0,281.8,0,348.6,0,280.0,0,280.1,0,0.0,0,0.1,0,0.0,0,-4.9,0,-4.9,0,7.0,0,94.1,0,5.0,0,246.6,0,979.3,0
2007,1,1,1,0,21,0.350,108.78,-5.0,0,0.2,0,0.3,0,-1.3,0,333.5,0,282.5,0,281.8,0,348.3,0,280.0,0,280.1,0,0.0,0,0.1,0,0.0,0,-14.8,0,-14.8,0,7.1,0,94.1,0,5.3,0,247.9,0,979.2,0
2007,1,1,1,0,24,0.400,109.34,-5.1,0,0.2,0,0.2,0,-1.5,0,320.3,0,282.5,0,281.8,0,347.6,0,280.0,0,280.1,0,0.0,0,0.1,0,0.0,0,-27.3,0,-27.3,0,7.1,0,93.9,0,5.4,0,242.0,0,979.2,0
2007,1,1,1,0,27,0.450,109.89,-5.1,0,0.3,0,0.0,0,-1.7,0,309.7,0,282.5,0,281.8,0,346.8,0,280.0,0,280.1,0,0.0,0,0.1,0,0.0,0,-37.1,0,-37.1,0,7.1,0,93.8,0,5.5,0,238.2,0,979.1,0
2007,1,1,1,0,30,0.500,110.45,-5.1,0,0.3,0,-0.1,0,-1.7,0,300.6,0,282.5,0,281.8,0,345.9,0,280.0,0,280.0,0,0.0,0,0.1,0,0.0,0,-45.3,0,-45.3,0,7.1,0,93.8,0,5.0,0,238.9,0,979.0,0
2007,1,1,1,0,33,0.550,111.01,-5.2,0,0.3,0,-0.1,0,-1.8,0,301.4,0,282.5,0,281.8,0,345.4,0,280.0,0,280.0,0,0.0,0,0.1,0,0.0,0,-44.0,0,-44.0,0,7.0,0,94.0,0,4.9,0,238.0,0,979.1,0
2007,1,1,1,0,36,0.600,111.57,-5.2,0,0.2,0,-0.1,0,-1.7,0,311.5,0,282.4,0,281.8,0,345.9,0,280.0,0,280.0,0,0.0,0,0.1,0,0.0,0,-34.4,0,-34.4,0,7.0,0,94.0,0,5.1,0,235.5,0,979.2,0
2007,1,1,1,0,39,0.650,112.13,-5.2,0,0.1,0,0.1,0,-1.7,0,320.7,0,282.4,0,281.8,0,346.3,0,280.0,0,280.0,0,0.0,0,0.1,0,0.0,0,-25.6,0,-25.6,0,7.0,0,93.9,0,5.1,0,238.0,0,979.2,0
