"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,316,11,12,0,0,0.000,105.13,-4.1,0,0.0,0,1.9,0,-0.1,0,319.9,0,279.4,0,279.1,0,331.1,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-11.2,0,-11.2,0,3.6,0,82.2,0,3.9,0,357.7,0,998.5,0
2006,316,11,12,0,3,0.050,105.70,-4.2,0,0.0,0,2.0,0,-0.1,0,319.9,0,279.4,0,279.1,0,331.2,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-11.3,0,-11.3,0,3.6,0,82.9,0,3.9,0,355.9,0,998.7,0
2006,316,11,12,0,6,0.100,106.26,-4.2,0,0.0,0,2.2,0,-0.1,0,320.1,0,279.5,0,279.2,0,331.2,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-11.1,0,-11.1,0,3.6,0,83.4,0,3.8,0,0.9,0,998.6,0
2006,316,11,12,0,9,0.150,106.83,-4.2,0,0.1,0,2.3,0,-0.1,0,320.1,0,279.5,0,279.2,0,331.2,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-11.1,0,-11.1,0,3.6,0,83.6,0,3.6,0,4.0,0,998.6,0
2006,316,11,12,0,12,0.200,107.40,-4.1,0,0.1,0,2.6,0,-0.1,0,319.5,0,279.5,0,279.2,0,331.1,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-11.7,0,-11.7,0,3.6,0,83.7,0,3.1,0,6.6,0,998.6,0
2006,316,11,12,0,15,0.250,107.97,-4.0,0,0.1,0,2.8,0,-0.2,0,318.9,0,279.5,0,279.2,0,331.0,0,276.9,0,276.9,0,0.0,0,0.1,0,0.0,0,-12.1,0,-12.1,0,3.6,0,84.4,0,2.8,0,6.4,0,998.6,0
2006,316,11,12,0,18,0.300,108.54,-4.0,0,0.1,0,3.0,0,-0.1,0,318.5,0,279.5,0,279.2,0,331.0,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-12.5,0,-12.5,0,3.6,0,83.9,0,2.5,0,6.9,0,998.6,0
2006,316,11,12,0,21,0.350,109.11,-3.9,0,0.1,0,3.3,0,-0.2,0,318.4,0,279.5,0,279.3,0,330.9,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-12.5,0,-12.5,0,3.6,0,84.1,0,2.3,0,9.6,0,998.6,0
2006,316,11,12,0,24,0.400,109.68,-3.9,0,0.1,0,3.5,0,-0.1,0,318.4,0,279.5,0,279.3,0,330.9,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-12.5,0,-12.5,0,3.6,0,83.6,0,2.6,0,6.6,0,998.6,0
2006,316,11,12,0,27,0.450,110.25,-3.9,0,0.1,0,3.4,0,-0.1,0,318.2,0,279.5,0,279.3,0,330.8,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-12.7,0,-12.7,0,3.6,0,84.0,0,2.6,0,4.8,0,998.7,0
2006,316,11,12,0,30,0.500,110.82,-3.9,0,0.1,0,3.3,0,-0.1,0,318.2,0,279.5,0,279.3,0,330.9,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-12.7,0,-12.7,0,3.6,0,83.1,0,3.2,0,10.4,0,998.8,0
2006,316,11,12,0,33,0.550,111.39,-4.0,0,0.0,0,3.1,0,-0.1,0,318.3,0,279.6,0,279.3,0,330.8,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-12.6,0,-12.6,0,3.6,0,82.8,0,2.8,0,10.3,0,998.8,0
2006,316,11,12,0,36,0.600,111.96,-3.9,0,0.1,0,2.9,0,-0.1,0,318.3,0,279.6,0,279.3,0,330.8,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-12.4,0,-12.4,0,3.6,0,83.3,0,2.8,0,6.8,0,998.8,0
2006,316,11,12,0,39,0.650,112.53,-4.0,0,0.1,0,2.7,0,-0.1,0,318.2,0,279.6,0,279.3,0,330.7,0,276.9,0,276.9,0,0.0,0,0.0,0,0.0,0,-12.5,0,-12.5,0,3.6,0,82.4,0,3.0,0,3.6,0,998.8,0
2006,316,11,12,0,42,0.700,113.11,-4.0,0,0.1,0,2.4,0,-0.2,0,317.8,0,279.6,0,279.3,0,330.6,0,276.9,0,276.9,0,0.0,0,0.1,0,0.0,0,-12.8,0,-12.8,0,3.6,0,82.5,0,2.7,0,3.5,0,998.7,0
2006,316,11,12,0,45,0.750,113.68,-3.9,0,0.1,0,2.2,0,-0.2,0,317.5,0,279.6,0,279.3,0,330.5,0,276.8,0,276.9,0,0.0,0,0.0,0,0.0,0,-12.9,0,-12.9,0,3.6,0,82.4,0,2.6,0,4.7,0,998.7,0
2006,316,11,12,0,48,0.800,114.25,-3.8,0,0.1,0,2.2,0,-0.2,0,317.5,0,279.6,0,279.3,0,330.4,0,276.8,0,276.8,0,0.0,0,0.0,0,0.0,0,-12.9,0,-12.9,0,3.6,0,82.6,0,2.5,0,356.9,0,998.8,0
2006,316,11,12,0,51,0.850,114.83,-3.8,0,0.1,0,2.1,0,-0.2,0,317.6,0,279.5,0,279.3,0,330.3,0,276.8,0,276.8,0,0.0,0,0.0,0,0.0,0,-12.6,0,-12.6,0,3.6,0,82.9,0,2.2,0,3.6,0,998.7,0
2006,316,11,12,0,54,0.900,115.40,-3.7,0,0.1,0,2.0,0,-0.1,0,317.8,0,279.5,0,279.3,0,330.4,0,276.8,0,276.8,0,0.0,0,0.0,0,0.0,0,-12.6,0,-12.6,0,3.6,0,82.1,0,2.6,0,10.7,0,998.7,0
2006,316,11,12,0,57,0.950,115.97,-3.8,0,0.1,0,1.9,0,-0.1,0,317.4,0,279.5,0,279.3,0,330.3,0,276.8,0,276.8,0,0.0,0,0.0,0,0.0,0,-12.9,0,-12.9,0,3.6,0,82.4,0,2.3,0,13.1,0,998.8,0
2006,316,11,12,1,0,1.000,116.55,-3.8,0,0.1,0,1.9,0,-0.1,0,317.5,0,279.5,0,279.3,0,330.3,0,276.8,0,276.8,0,0.0,0,0.0,0,0.0,0,-12.8,0,-12.8,0,3.6,0,82.7,0,2.3,0,15.1,0,998.8,0
2006,316,11,12,1,3,1.050,117.12,-3.8,0,0.1,0,1.8,0,-0.1,0,317.5,0,279.5,0,279.3,0,330.3,0,276.8,0,276.8,0,0.0,0,0.0,0,0.0,0,-12.7,0,-12.7,0,3.6,0,81.9,0,2.5,0,13.9,0,998.9,0
2006,316,11,12,1,6,1.100,117.70,-3.8,0,0.1,0,1.8,0,-0.1,0,317.3,0,279.5,0,279.3,0,330.1,0,276.8,0,276.8,0,0.0,0,0.0,0,0.0,0,-12.8,0,-12.8,0,3.6,0,82.5,0,2.0,0,20.6,0,998.9,0
2006,316,11,12,1,9,1.150,118.27,-3.7,0,0.1,0,1.9,0,-0.2,0,317.0,0,279.5,0,279.3,0,330.0,0,276.8,0,276.8,0,0.0,0,0.0,0,0.0,0,-13.0,0,-13.0,0,3.6,0,82.5,0,2.1,0,18.2,0,998.9,0
2006,316,11,12,1,12,1.200,118.85,-3.7,0,0.1,0,1.9,0,-0.2,0,317.1,0,279.5,0,279.3,0,330.0,0,276.8,0,276.8,0,0.0,0,0.0,0,0.0,0,-12.9,0,-12.9,0,3.6,0,82.3,0,1.6,0,17.4,0,998.9,0
2006,316,11,12,1,15,1.250,119.42,-3.6,0,0.1,0,2.0,0,-0.2,0,317.2,0,279.5,0,279.3,0,330.0,0,276.8,0,276.8,0,0.0,0,0.0,0,0.0,0,-12.8,0,-12.8,0,3.6,0,82.5,0,2.0,0,12.9,0,998.9,0
2006,316,11,12,1,18,1.300,119.99,-3.7,0,0.1,0,1.7,0,-0.1,0,316.8,0,279.5,0,279.2,0,330.1,0,276.8,0,276.8,0,0.0,0,0.0,0,0.0,0,-13.3,0,-13.3,0,3.5,0,82.2,0,2.5,0,11.1,0,998.9,0
2006,316,11,12,1,21,1.350,120.57,-3.7,0,0.1,0,1.4,0,-0.1,0,316.7,0,279.5,0,279.2,0,329.9,0,276.7,0,276.8,0,0.0,0,0.0,0,0.0,0,-13.3,0,-13.3,0,3.5,0,83.1,0,2.1,0,13.2,0,999.0,0
2006,316,11,12,1,24,1.400,121.14,-3.7,0,0.1,0,1.4,0,-0.1,0,316.5,0,279.5,0,279.2,0,329.9,0,276.7,0,276.7,0,0.0,0,0.0,0,0.0,0,-13.4,0,-13.4,0,3.5,0,83.5,0,1.9,0,22.5,0,999.0,0
2006,316,11,12,1,27,1.450,121.72,-3.7,0,0.1,0,1.5,0,-0.2,0,316.1,0,279.5,0,279.2,0,329.8,0,276.7,0,276.7,0,0.0,0,0.0,0,0.0,0,-13.7,0,-13.7,0,3.5,0,83.8,0,2.2,0,26.6,0,998.9,0
2006,316,11,12,1,30,1.500,122.29,-3.7,0,0.2,0,1.4,0,-0.2,0,316.4,0,279.5,0,279.2,0,329.8,0,276.7,0,276.7,0,0.0,0,0.0,0,0.0,0,-13.4,0,-13.4,0,3.5,0,83.5,0,2.1,0,29.0,0,998.8,0
2006,316,11,12,1,33,1.550,122.86,-3.8,0,0.1,0,1.4,0,-0.1,0,316.6,0,279.5,0,279.2,0,329.7,0,276.7,0,276.7,0,0.0,0,0.0,0,0.0,0,-13.1,0,-13.1,0,3.5,0,83.6,0,2.0,0,39.0,0,998.8,0
2006,316,11,12,1,36,1.600,123.44,-3.8,0,0.1,0,1.3,0,-0.2,0,316.5,0,279.5,0,279.2,0,329.7,0,276.7,0,276.7,0,0.0,0,0.1,0,0.0,0,-13.2,0,-13.2,0,3.4,0,83.5,0,2.2,0,48.1,0,998.8,0
2006,316,11,12,1,39,1.650,124.01,-3.8,0,0.1,0,1.2,0,-0.1,0,316.1,0,279.4,0,279.2,0,329.8,0,276.7,0,276.7,0,0.0,0,0.0,0,0.0,0,-13.7,0,-13.7,0,3.4,0,83.0,0,2.9,0,47.1,0,998.8,0
2006,316,11,12,1,42,1.700,124.58,-4.0,0,0.0,0,1.0,0,-0.1,0,316.0,0,279.4,0,279.1,0,329.8,0,276.7,0,276.7,0,0.0,0,0.0,0,0.0,0,-13.8,0,-13.8,0,3.4,0,81.7,0,2.5,0,51.1,0,998.8,0
2006,316,11,12,1,45,1.750,125.15,-4.0,0,0.0,0,0.8,0,-0.1,0,315.5,0,279.4,0,279.1,0,329.6,0,276.7,0,276.7,0,0.0,0,0.0,0,0.0,0,-14.1,0,-14.1,0,3.5,0,81.5,0,2.7,0,38.5,0,998.9,0
