"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,146,5,26,0,0,0.000,78.06,66.1,0,16.4,0,-1.6,0,68.0,0,382.7,0,299.2,0,298.6,0,421.9,0,294.6,0,294.6,0,5.1,0,32.5,0,51.6,0,-39.2,0,12.4,0,20.9,0,72.7,0,4.6,0,35.7,0,996.4,0
2007,146,5,26,0,3,0.050,78.61,68.9,0,17.5,0,-1.2,0,70.5,0,390.2,0,299.1,0,298.6,0,422.2,0,294.5,0,294.5,0,4.3,0,33.4,0,53.0,0,-32.0,0,21.1,0,20.9,0,72.7,0,4.5,0,27.7,0,996.4,0
2007,146,5,26,0,6,0.100,79.15,73.8,0,18.6,0,-1.0,0,75.2,0,392.1,0,299.0,0,298.5,0,422.5,0,294.5,0,294.5,0,3.8,0,35.1,0,56.6,0,-30.4,0,26.2,0,20.9,0,73.0,0,4.6,0,32.5,0,996.4,0
2007,146,5,26,0,9,0.150,79.69,70.9,0,17.9,0,-0.7,0,72.3,0,393.0,0,298.9,0,298.4,0,422.7,0,294.4,0,294.4,0,3.4,0,33.5,0,54.4,0,-29.7,0,24.7,0,20.9,0,73.2,0,4.8,0,29.5,0,996.4,0
2007,146,5,26,0,12,0.200,80.22,61.1,0,15.3,0,-0.4,0,62.8,0,393.0,0,298.9,0,298.4,0,422.7,0,294.4,0,294.4,0,3.0,0,29.1,0,47.5,0,-29.8,0,17.7,0,20.9,0,73.0,0,3.9,0,45.5,0,996.5,0
2007,146,5,26,0,15,0.250,80.76,48.7,0,12.4,0,-0.4,0,50.2,0,388.5,0,298.8,0,298.3,0,421.7,0,294.4,0,294.4,0,2.9,0,24.0,0,37.8,0,-33.2,0,4.6,0,20.9,0,72.9,0,4.8,0,47.3,0,996.5,0
2007,146,5,26,0,18,0.300,81.29,40.6,0,10.7,0,-0.6,0,41.8,0,385.4,0,298.7,0,298.1,0,420.5,0,294.4,0,294.4,0,2.8,0,20.6,0,31.0,0,-35.2,0,-4.1,0,20.8,0,73.3,0,4.7,0,46.4,0,996.5,0
2007,146,5,26,0,21,0.350,81.82,36.6,0,9.8,0,-0.8,0,37.6,0,383.0,0,298.6,0,298.1,0,419.8,0,294.3,0,294.3,0,2.5,0,18.8,0,27.8,0,-36.7,0,-8.9,0,20.8,0,73.4,0,4.4,0,42.5,0,996.5,0
2007,146,5,26,0,24,0.400,82.35,35.2,0,9.3,0,-0.8,0,35.8,0,382.9,0,298.5,0,298.0,0,419.4,0,294.3,0,294.3,0,2.2,0,18.0,0,26.5,0,-36.4,0,-10.0,0,20.7,0,73.5,0,4.7,0,49.8,0,996.5,0
2007,146,5,26,0,27,0.450,82.88,33.5,0,9.0,0,-0.5,0,34.0,0,383.6,0,298.4,0,297.9,0,419.1,0,294.2,0,294.2,0,2.0,0,17.1,0,25.0,0,-35.5,0,-10.5,0,20.7,0,73.7,0,4.8,0,50.6,0,996.5,0
2007,146,5,26,0,30,0.500,83.40,30.8,0,8.3,0,-0.9,0,31.3,0,387.4,0,298.4,0,297.8,0,419.2,0,294.2,0,294.2,0,1.7,0,15.8,0,23.0,0,-31.9,0,-8.8,0,20.7,0,73.7,0,4.4,0,51.7,0,996.5,0
2007,146,5,26,0,33,0.550,83.92,27.7,0,7.5,0,-0.7,0,28.2,0,391.2,0,298.3,0,297.8,0,419.3,0,294.1,0,294.1,0,1.4,0,14.2,0,20.7,0,-28.1,0,-7.4,0,20.7,0,73.7,0,3.9,0,55.9,0,996.5,0
2007,146,5,26,0,36,0.600,84.44,21.3,0,6.0,0,-0.5,0,21.6,0,394.4,0,298.2,0,297.8,0,419.3,0,294.1,0,294.1,0,1.1,0,11.5,0,15.7,0,-24.9,0,-9.3,0,20.7,0,73.7,0,3.9,0,59.7,0,996.5,0
