"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,40,2,9,0,0,0.000,97.73,-3.1,0,0.4,0,0.3,0,-1.7,0,203.1,0,273.7,0,273.0,0,285.8,0,270.8,0,270.8,0,0.0,0,0.0,0,0.0,0,-82.7,0,-82.7,0,-2.3,0,49.8,0,4.4,0,344.8,0,995.9,0
2006,40,2,9,0,3,0.050,98.30,-3.3,0,0.4,0,0.5,0,-1.6,0,203.1,0,273.6,0,272.9,0,285.8,0,270.7,0,270.7,0,0.0,0,0.1,0,0.0,0,-82.7,0,-82.7,0,-2.4,0,50.2,0,4.1,0,344.7,0,995.9,0
2006,40,2,9,0,6,0.100,98.86,-3.2,0,0.4,0,0.5,0,-1.7,0,203.0,0,273.5,0,272.8,0,284.5,0,270.6,0,270.6,0,0.0,0,0.1,0,0.0,0,-81.5,0,-81.5,0,-2.5,0,51.2,0,4.0,0,342.9,0,996.0,0
2006,40,2,9,0,9,0.150,99.42,-3.1,0,0.4,0,0.4,0,-1.7,0,202.9,0,273.3,0,272.6,0,283.7,0,270.5,0,270.5,0,0.0,0,0.0,0,0.0,0,-80.7,0,-80.7,0,-2.7,0,52.6,0,4.1,0,342.5,0,996.0,0
2006,40,2,9,0,12,0.200,99.98,-3.2,0,0.4,0,0.5,0,-1.7,0,203.0,0,273.2,0,272.5,0,284.0,0,270.4,0,270.4,0,0.0,0,0.1,0,0.0,0,-80.9,0,-80.9,0,-2.8,0,53.9,0,4.1,0,341.1,0,996.0,0
2006,40,2,9,0,15,0.250,100.54,-3.3,0,0.4,0,0.5,0,-1.6,0,203.6,0,273.1,0,272.4,0,284.1,0,270.3,0,270.3,0,0.0,0,0.0,0,0.0,0,-80.6,0,-80.6,0,-2.8,0,54.1,0,4.1,0,349.7,0,996.1,0
2006,40,2,9,0,18,0.300,101.11,-2.9,0,0.7,0,-0.2,0,-1.6,0,205.8,0,273.0,0,272.2,0,282.8,0,270.2,0,270.2,0,0.0,0,0.0,0,0.0,0,-77.1,0,-77.1,0,-3.1,0,55.4,0,4.5,0,30.0,0,996.4,0
2006,40,2,9,0,21,0.350,101.67,-3.0,0,0.4,0,-0.3,0,-1.6,0,210.9,0,272.8,0,272.1,0,286.6,0,270.1,0,270.1,0,0.0,0,0.0,0,0.0,0,-75.7,0,-75.7,0,-3.3,0,57.2,0,5.1,0,33.8,0,996.5,0
2006,40,2,9,0,24,0.400,102.24,-3.4,0,0.3,0,0.6,0,-1.2,0,213.1,0,272.7,0,272.1,0,288.7,0,270.0,0,270.0,0,0.0,0,0.0,0,0.0,0,-75.6,0,-75.6,0,-3.2,0,60.9,0,5.0,0,29.0,0,996.5,0
2006,40,2,9,0,27,0.450,102.81,-3.6,0,0.3,0,1.2,0,-1.1,0,211.2,0,272.6,0,272.0,0,288.8,0,269.9,0,270.0,0,0.0,0,0.0,0,0.0,0,-77.6,0,-77.6,0,-3.2,0,64.4,0,5.3,0,27.0,0,996.5,0
2006,40,2,9,0,30,0.500,103.37,-3.8,0,0.0,0,1.4,0,-1.1,0,208.4,0,272.6,0,272.0,0,288.9,0,269.9,0,269.9,0,0.0,0,0.0,0,0.0,0,-80.4,0,-80.4,0,-3.1,0,66.4,0,5.0,0,28.9,0,996.5,0
2006,40,2,9,0,33,0.550,103.94,-3.8,0,0.0,0,1.7,0,-1.1,0,207.3,0,272.5,0,271.9,0,287.9,0,269.9,0,269.9,0,0.0,0,0.0,0,0.0,0,-80.6,0,-80.6,0,-3.0,0,67.5,0,4.7,0,30.3,0,996.5,0
2006,40,2,9,0,36,0.600,104.51,-3.8,0,0.0,0,1.9,0,-1.1,0,207.4,0,272.5,0,271.9,0,287.6,0,269.8,0,269.9,0,0.0,0,0.0,0,0.0,0,-80.2,0,-80.2,0,-3.0,0,68.6,0,4.4,0,31.7,0,996.6,0
2006,40,2,9,0,39,0.650,105.08,-3.8,0,-0.1,0,2.0,0,-1.1,0,207.6,0,272.5,0,271.9,0,287.7,0,269.8,0,269.9,0,0.0,0,0.0,0,0.0,0,-80.1,0,-80.1,0,-3.0,0,69.7,0,4.3,0,32.7,0,996.6,0
2006,40,2,9,0,42,0.700,105.65,-3.7,0,-0.1,0,1.9,0,-1.1,0,207.6,0,272.5,0,271.9,0,286.6,0,269.8,0,269.9,0,0.0,0,0.0,0,0.0,0,-79.1,0,-79.1,0,-3.0,0,70.3,0,4.1,0,32.8,0,996.7,0
2006,40,2,9,0,45,0.750,106.22,-3.7,0,-0.1,0,2.0,0,-1.1,0,207.8,0,272.5,0,271.9,0,285.2,0,269.8,0,269.9,0,0.0,0,0.0,0,0.0,0,-77.5,0,-77.5,0,-3.0,0,70.7,0,3.9,0,33.2,0,996.8,0
2006,40,2,9,0,48,0.800,106.79,-3.3,0,0.1,0,1.7,0,-1.2,0,207.4,0,272.5,0,271.9,0,283.2,0,269.8,0,269.8,0,0.0,0,0.0,0,0.0,0,-75.8,0,-75.8,0,-3.1,0,71.3,0,3.7,0,33.6,0,996.8,0
2006,40,2,9,0,51,0.850,107.36,-3.1,0,0.1,0,1.7,0,-1.2,0,207.2,0,272.4,0,271.8,0,282.4,0,269.7,0,269.8,0,0.0,0,0.0,0,0.0,0,-75.2,0,-75.2,0,-3.2,0,71.6,0,3.7,0,33.6,0,996.8,0
2006,40,2,9,0,54,0.900,107.93,-3.0,0,0.1,0,1.6,0,-1.3,0,207.3,0,272.4,0,271.8,0,282.1,0,269.7,0,269.7,0,0.0,0,0.0,0,0.0,0,-74.7,0,-74.7,0,-3.2,0,71.8,0,3.7,0,31.9,0,996.8,0
2006,40,2,9,0,57,0.950,108.51,-2.9,0,0.1,0,1.4,0,-1.2,0,208.2,0,272.3,0,271.7,0,281.2,0,269.6,0,269.7,0,0.0,0,0.0,0,0.0,0,-73.1,0,-73.1,0,-3.3,0,72.3,0,3.7,0,26.9,0,996.9,0
2006,40,2,9,1,0,1.000,109.08,-2.8,0,0.2,0,1.1,0,-1.2,0,211.4,0,272.2,0,271.7,0,280.5,0,269.6,0,269.6,0,0.0,0,0.0,0,0.0,0,-69.1,0,-69.1,0,-3.4,0,72.6,0,3.6,0,25.3,0,997.0,0
2006,40,2,9,1,3,1.050,109.65,-2.5,0,0.3,0,1.2,0,-1.2,0,226.9,0,272.2,0,271.6,0,281.5,0,269.5,0,269.6,0,0.0,0,0.0,0,0.0,0,-54.7,0,-54.7,0,-3.5,0,73.2,0,3.5,0,23.7,0,997.0,0
2006,40,2,9,1,6,1.100,110.23,-2.3,0,0.3,0,1.2,0,-1.0,0,242.6,0,272.1,0,271.6,0,284.8,0,269.4,0,269.5,0,0.0,0,0.0,0,0.0,0,-42.2,0,-42.2,0,-3.6,0,73.8,0,3.5,0,19.9,0,997.1,0
2006,40,2,9,1,9,1.150,110.80,-2.3,0,0.4,0,1.7,0,-1.0,0,239.4,0,272.0,0,271.6,0,286.3,0,269.4,0,269.4,0,0.0,0,0.0,0,0.0,0,-46.9,0,-46.9,0,-3.7,0,74.5,0,3.9,0,19.6,0,997.2,0
2006,40,2,9,1,12,1.200,111.37,-2.6,0,0.3,0,2.3,0,-1.0,0,230.6,0,272.0,0,271.5,0,286.1,0,269.3,0,269.4,0,0.0,0,0.0,0,0.0,0,-55.5,0,-55.5,0,-3.7,0,74.8,0,3.9,0,21.8,0,997.2,0
2006,40,2,9,1,15,1.250,111.94,-2.8,0,0.1,0,2.5,0,-1.0,0,222.5,0,272.0,0,271.5,0,285.0,0,269.3,0,269.3,0,0.0,0,0.0,0,0.0,0,-62.4,0,-62.4,0,-3.7,0,75.1,0,4.1,0,24.6,0,997.2,0
2006,40,2,9,1,18,1.300,112.52,-2.9,0,0.2,0,2.3,0,-1.0,0,217.8,0,271.9,0,271.4,0,284.5,0,269.2,0,269.3,0,0.0,0,0.0,0,0.0,0,-66.7,0,-66.7,0,-3.7,0,75.3,0,4.1,0,17.6,0,997.3,0
2006,40,2,9,1,21,1.350,113.09,-3.0,0,0.3,0,2.1,0,-1.0,0,212.4,0,271.9,0,271.3,0,282.9,0,269.2,0,269.2,0,0.0,0,0.0,0,0.0,0,-70.5,0,-70.5,0,-3.8,0,75.9,0,4.0,0,14.6,0,997.3,0
2006,40,2,9,1,24,1.400,113.67,-3.2,0,0.1,0,2.2,0,-1.0,0,209.0,0,271.9,0,271.3,0,284.6,0,269.1,0,269.2,0,0.0,0,0.0,0,0.0,0,-75.6,0,-75.6,0,-3.8,0,75.0,0,4.3,0,15.3,0,997.3,0
2006,40,2,9,1,27,1.450,114.24,-3.5,0,0.1,0,2.2,0,-1.0,0,208.3,0,271.8,0,271.3,0,285.4,0,269.1,0,269.2,0,0.0,0,0.0,0,0.0,0,-77.1,0,-77.1,0,-3.8,0,74.9,0,4.5,0,13.2,0,997.3,0
2006,40,2,9,1,30,1.500,114.81,-3.7,0,-0.3,0,2.6,0,-0.9,0,210.1,0,271.8,0,271.2,0,288.1,0,269.1,0,269.2,0,0.0,0,0.0,0,0.0,0,-78.0,0,-78.0,0,-3.7,0,73.5,0,5.4,0,11.5,0,997.4,0
