"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,288,10,15,0,0,0.000,99.02,-4.2,0,-0.5,0,-2.3,0,-2.1,0,243.4,0,279.9,0,279.4,0,312.8,0,280.2,0,280.2,0,0.0,0,0.0,0,0.0,0,-69.4,0,-69.4,0,7.7,0,36.8,0,3.6,0,277.7,0,990.8,0
2006,288,10,15,0,3,0.050,99.60,-4.2,0,-0.2,0,-2.2,0,-2.1,0,243.2,0,279.7,0,279.1,0,312.0,0,280.1,0,280.1,0,0.0,0,0.0,0,0.0,0,-68.8,0,-68.8,0,7.5,0,37.6,0,3.6,0,273.9,0,990.9,0
2006,288,10,15,0,6,0.100,100.17,-4.1,0,0.1,0,-2.2,0,-2.0,0,243.0,0,279.5,0,279.0,0,311.1,0,280.0,0,279.9,0,0.0,0,0.0,0,0.0,0,-68.1,0,-68.1,0,7.0,0,39.5,0,3.2,0,265.4,0,991.0,0
2006,288,10,15,0,9,0.150,100.74,-4.1,0,0.0,0,-2.3,0,-2.1,0,242.8,0,279.2,0,278.7,0,310.7,0,279.8,0,279.7,0,0.0,0,0.0,0,0.0,0,-67.9,0,-67.9,0,6.6,0,40.6,0,3.3,0,262.7,0,991.0,0
2006,288,10,15,0,12,0.200,101.32,-4.0,0,-0.2,0,-2.5,0,-2.1,0,242.9,0,279.0,0,278.5,0,310.8,0,279.7,0,279.6,0,0.0,0,0.0,0,0.0,0,-67.9,0,-67.9,0,6.5,0,40.6,0,3.4,0,266.5,0,991.0,0
2006,288,10,15,0,15,0.250,101.89,-4.1,0,-0.5,0,-2.5,0,-2.0,0,243.2,0,278.8,0,278.3,0,311.0,0,279.6,0,279.5,0,0.0,0,0.0,0,0.0,0,-67.9,0,-67.9,0,6.8,0,39.5,0,3.7,0,268.1,0,991.0,0
2006,288,10,15,0,18,0.300,102.47,-4.2,0,-0.7,0,-2.2,0,-1.8,0,243.3,0,278.6,0,278.1,0,311.5,0,279.5,0,279.4,0,0.0,0,0.0,0,0.0,0,-68.2,0,-68.2,0,7.0,0,38.5,0,3.6,0,268.4,0,991.0,0
2006,288,10,15,0,21,0.350,103.04,-4.2,0,-0.5,0,-1.8,0,-1.7,0,243.3,0,278.5,0,278.0,0,311.7,0,279.5,0,279.4,0,0.0,0,0.0,0,0.0,0,-68.3,0,-68.3,0,7.0,0,38.2,0,3.5,0,268.9,0,991.0,0
2006,288,10,15,0,24,0.400,103.62,-4.2,0,-0.7,0,-1.2,0,-1.7,0,243.1,0,278.3,0,277.8,0,311.4,0,279.4,0,279.4,0,0.0,0,0.0,0,0.0,0,-68.3,0,-68.3,0,7.1,0,37.9,0,3.6,0,269.1,0,991.0,0
2006,288,10,15,0,27,0.450,104.19,-4.2,0,-0.5,0,-0.9,0,-1.8,0,242.5,0,278.2,0,277.7,0,310.8,0,279.4,0,279.3,0,0.0,0,0.0,0,0.0,0,-68.2,0,-68.2,0,6.9,0,38.4,0,3.4,0,266.7,0,991.0,0
2006,288,10,15,0,30,0.500,104.77,-4.2,0,-0.3,0,-0.4,0,-2.1,0,242.3,0,278.0,0,277.5,0,310.3,0,279.3,0,279.3,0,0.0,0,0.0,0,0.0,0,-67.9,0,-67.9,0,6.7,0,39.2,0,3.3,0,268.4,0,991.1,0
2006,288,10,15,0,33,0.550,105.34,-4.3,0,-0.4,0,-0.2,0,-2.1,0,242.0,0,277.8,0,277.3,0,309.8,0,279.3,0,279.2,0,0.0,0,0.0,0,0.0,0,-67.9,0,-67.9,0,6.7,0,39.5,0,3.8,0,272.7,0,991.1,0
2006,288,10,15,0,36,0.600,105.92,-4.2,0,-0.3,0,0.0,0,-2.1,0,241.7,0,277.6,0,277.1,0,309.5,0,279.2,0,279.1,0,0.0,0,0.0,0,0.0,0,-67.7,0,-67.7,0,6.6,0,40.2,0,4.0,0,269.6,0,991.1,0
2006,288,10,15,0,39,0.650,106.49,-4.1,0,-0.5,0,0.2,0,-2.0,0,241.5,0,277.4,0,276.9,0,309.4,0,279.1,0,279.1,0,0.0,0,0.0,0,0.0,0,-67.9,0,-67.9,0,6.5,0,40.7,0,4.0,0,270.3,0,991.1,0
2006,288,10,15,0,42,0.700,107.06,-4.1,0,-0.4,0,0.4,0,-2.0,0,241.4,0,277.2,0,276.7,0,309.2,0,279.1,0,279.0,0,0.0,0,0.0,0,0.0,0,-67.8,0,-67.8,0,6.4,0,41.0,0,3.8,0,270.8,0,991.0,0
2006,288,10,15,0,45,0.750,107.64,-4.1,0,-0.4,0,0.8,0,-1.9,0,241.4,0,277.0,0,276.5,0,308.9,0,279.0,0,279.0,0,0.0,0,0.0,0,0.0,0,-67.5,0,-67.5,0,6.5,0,40.4,0,3.8,0,271.4,0,991.1,0
2006,288,10,15,0,48,0.800,108.21,-4.1,0,-0.1,0,1.4,0,-1.8,0,241.2,0,276.9,0,276.4,0,307.9,0,278.9,0,278.8,0,0.0,0,0.0,0,0.0,0,-66.8,0,-66.8,0,6.4,0,41.1,0,3.5,0,269.3,0,991.2,0
2006,288,10,15,0,51,0.850,108.78,-4.1,0,-0.2,0,2.1,0,-1.7,0,241.2,0,276.7,0,276.2,0,307.9,0,278.8,0,278.7,0,0.0,0,0.0,0,0.0,0,-66.7,0,-66.7,0,6.1,0,42.2,0,3.6,0,266.6,0,991.2,0
2006,288,10,15,0,54,0.900,109.36,-4.0,0,-0.7,0,2.7,0,-1.6,0,241.4,0,276.6,0,276.1,0,308.2,0,278.7,0,278.7,0,0.0,0,0.0,0,0.0,0,-66.9,0,-66.9,0,6.4,0,41.0,0,3.8,0,269.7,0,991.2,0
2006,288,10,15,0,57,0.950,109.93,-4.0,0,-0.6,0,3.2,0,-1.6,0,241.0,0,276.4,0,276.0,0,307.7,0,278.7,0,278.7,0,0.0,0,0.0,0,0.0,0,-66.7,0,-66.7,0,6.4,0,41.0,0,3.8,0,269.5,0,991.2,0
2006,288,10,15,1,0,1.000,110.50,-4.0,0,-0.4,0,3.5,0,-1.6,0,241.1,0,276.3,0,275.9,0,307.3,0,278.6,0,278.6,0,0.0,0,0.0,0,0.0,0,-66.1,0,-66.1,0,6.3,0,41.6,0,3.7,0,271.0,0,991.3,0
2006,288,10,15,1,3,1.050,111.07,-4.0,0,-0.4,0,3.7,0,-1.5,0,241.4,0,276.2,0,275.8,0,307.1,0,278.6,0,278.5,0,0.0,0,0.0,0,0.0,0,-65.8,0,-65.8,0,6.1,0,42.1,0,3.6,0,266.3,0,991.3,0
