"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,85,3,26,0,0,0.000,88.17,6.6,0,2.7,0,1.6,0,8.5,0,270.0,0,282.2,0,281.5,0,325.6,0,278.0,0,278.0,0,0.3,0,4.7,0,5.9,0,-55.6,0,-49.8,0,4.7,0,65.2,0,3.1,0,344.1,0,997.7,0
2006,85,3,26,0,3,0.050,88.68,5.0,0,2.2,0,-0.2,0,6.5,0,263.4,0,282.1,0,281.4,0,322.5,0,277.9,0,277.9,0,0.3,0,3.9,0,4.3,0,-59.1,0,-54.8,0,4.6,0,65.6,0,3.1,0,344.2,0,997.7,0
2006,85,3,26,0,6,0.100,89.16,3.7,0,1.8,0,-1.2,0,4.7,0,259.1,0,282.0,0,281.3,0,319.8,0,277.8,0,277.8,0,0.1,0,3.1,0,3.0,0,-60.6,0,-57.7,0,4.5,0,66.3,0,3.1,0,340.3,0,997.7,0
2006,85,3,26,0,9,0.150,89.62,2.6,0,1.5,0,-1.6,0,3.5,0,257.0,0,281.9,0,281.2,0,317.6,0,277.7,0,277.7,0,0.1,0,2.4,0,2.0,0,-60.6,0,-58.6,0,4.4,0,67.0,0,3.1,0,338.8,0,997.7,0
2006,85,3,26,0,12,0.200,90.80,1.6,0,1.5,0,-1.5,0,2.3,0,256.6,0,281.7,0,281.0,0,316.2,0,277.6,0,277.6,0,0.0,0,1.9,0,0.8,0,-59.5,0,-58.7,0,4.3,0,67.6,0,3.1,0,339.0,0,997.7,0
2006,85,3,26,0,15,0.250,91.38,0.8,0,1.2,0,-1.2,0,1.3,0,255.4,0,281.5,0,280.8,0,314.2,0,277.5,0,277.5,0,0.0,0,1.5,0,0.0,0,-58.8,0,-58.8,0,4.2,0,68.2,0,3.1,0,337.3,0,997.7,0
2006,85,3,26,0,18,0.300,91.95,-0.1,0,0.8,0,-1.2,0,0.3,0,252.3,0,281.3,0,280.6,0,313.2,0,277.4,0,277.4,0,0.0,0,1.0,0,0.0,0,-60.9,0,-60.9,0,4.1,0,68.4,0,3.2,0,338.7,0,997.7,0
2006,85,3,26,0,21,0.350,92.52,-0.9,0,0.7,0,-1.4,0,-0.6,0,248.6,0,281.2,0,280.4,0,311.6,0,277.2,0,277.2,0,0.0,0,0.6,0,0.0,0,-63.0,0,-63.0,0,4.0,0,68.8,0,3.2,0,336.9,0,997.7,0
2006,85,3,26,0,24,0.400,93.09,-1.5,0,0.6,0,-1.6,0,-1.2,0,245.3,0,280.9,0,280.2,0,309.5,0,277.1,0,277.1,0,0.0,0,0.4,0,0.0,0,-64.2,0,-64.2,0,3.9,0,69.1,0,3.2,0,336.0,0,997.7,0
2006,85,3,26,0,27,0.450,93.66,-2.0,0,0.4,0,-1.8,0,-1.7,0,242.4,0,280.7,0,280.0,0,308.4,0,277.0,0,277.0,0,0.0,0,0.2,0,0.0,0,-66.0,0,-66.0,0,3.8,0,69.3,0,3.2,0,333.2,0,997.7,0
