"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,204,7,23,0,0,0.000,76.89,145.2,0,41.4,0,423.2,0,63.5,0,395.0,0,306.2,0,305.6,0,469.9,0,303.0,0,303.0,0,8.3,0,66.2,0,118.0,0,-75.0,0,43.1,0,28.7,0,73.9,0,1.1,0,94.9,0,991.9,0
2005,204,7,23,0,3,0.050,77.44,135.9,0,39.0,0,405.9,0,61.4,0,394.9,0,306.1,0,305.5,0,469.0,0,303.0,0,303.0,0,7.7,0,61.9,0,110.6,0,-74.1,0,36.6,0,28.7,0,73.6,0,1.1,0,99.7,0,991.9,0
2005,204,7,23,0,6,0.100,77.99,129.6,0,37.4,0,399.7,0,59.8,0,395.2,0,306.0,0,305.4,0,468.4,0,303.0,0,303.0,0,7.1,0,59.2,0,105.5,0,-73.2,0,32.3,0,28.7,0,73.8,0,1.0,0,96.6,0,991.9,0
2005,204,7,23,0,9,0.150,78.54,122.1,0,35.6,0,385.0,0,58.6,0,395.2,0,305.9,0,305.3,0,467.5,0,303.0,0,303.0,0,6.5,0,56.0,0,99.5,0,-72.3,0,27.2,0,28.7,0,74.7,0,1.1,0,72.9,0,991.9,0
2005,204,7,23,0,12,0.200,79.09,117.2,0,34.2,0,380.2,0,58.0,0,395.6,0,305.8,0,305.2,0,466.6,0,302.9,0,302.9,0,5.9,0,53.9,0,95.7,0,-71.0,0,24.7,0,28.5,0,74.8,0,1.2,0,55.5,0,991.9,0
2005,204,7,23,0,15,0.250,79.63,112.1,0,32.9,0,364.4,0,58.6,0,397.3,0,305.7,0,305.1,0,466.0,0,302.9,0,302.9,0,5.4,0,51.4,0,91.3,0,-68.7,0,22.7,0,28.3,0,75.4,0,1.2,0,82.3,0,991.9,0
2005,204,7,23,0,18,0.300,80.17,106.5,0,31.7,0,344.7,0,59.3,0,397.0,0,305.6,0,304.9,0,465.0,0,302.8,0,302.8,0,4.9,0,48.7,0,86.4,0,-68.0,0,18.3,0,28.3,0,75.7,0,1.4,0,93.1,0,992.0,0
2005,204,7,23,0,21,0.350,80.71,98.9,0,30.1,0,323.9,0,57.6,0,395.7,0,305.4,0,304.8,0,464.0,0,302.8,0,302.7,0,4.4,0,45.1,0,79.8,0,-68.2,0,11.6,0,28.2,0,74.9,0,1.5,0,81.1,0,992.0,0
2005,204,7,23,0,24,0.400,81.25,90.2,0,27.7,0,295.0,0,55.5,0,395.7,0,305.3,0,304.7,0,463.0,0,302.7,0,302.6,0,4.0,0,40.8,0,72.7,0,-67.3,0,5.4,0,28.1,0,75.9,0,1.4,0,78.9,0,992.0,0
2005,204,7,23,0,27,0.450,81.79,82.5,0,25.4,0,274.8,0,52.7,0,395.8,0,305.1,0,304.7,0,462.1,0,302.6,0,302.6,0,3.6,0,37.2,0,66.6,0,-66.3,0,0.2,0,28.0,0,75.9,0,1.3,0,72.8,0,992.0,0
2005,204,7,23,0,30,0.500,82.32,72.9,0,22.6,0,254.8,0,47.6,0,395.0,0,305.0,0,304.5,0,460.8,0,302.5,0,302.5,0,3.2,0,33.0,0,59.0,0,-65.9,0,-6.8,0,28.0,0,75.8,0,1.0,0,70.1,0,992.0,0
